157.50 	 476.00 	 0.9643 	 0.9972  
157.50 	 484.00 	 0.9620 	 0.9967  
157.50 	 492.00 	 0.9620 	 0.9967  
157.50 	 500.00 	 0.9620 	 0.9967  
157.50 	 508.00 	 0.9620 	 0.9967  
157.50 	 516.00 	 0.9620 	 0.9967  
157.50 	 524.00 	 0.9592 	 0.9962  
157.50 	 532.00 	 0.9592 	 0.9962  
157.50 	 540.00 	 0.9592 	 0.9962  
157.50 	 548.00 	 0.9592 	 0.9962  
157.50 	 556.00 	 0.9592 	 0.9962  
157.50 	 564.00 	 0.9565 	 0.9955  
157.50 	 572.00 	 0.9565 	 0.9955  
157.50 	 580.00 	 0.9565 	 0.9955  
157.50 	 588.00 	 0.9565 	 0.9955  
157.50 	 596.00 	 0.9565 	 0.9955  
157.50 	 604.00 	 0.9540 	 0.9945  
157.50 	 612.00 	 0.9540 	 0.9945  
157.50 	 620.00 	 0.9540 	 0.9945  
157.50 	 628.00 	 0.9540 	 0.9945  
157.50 	 636.00 	 0.9540 	 0.9945  
157.50 	 644.00 	 0.9481 	 0.9930  
157.50 	 652.00 	 0.9481 	 0.9930  
157.50 	 660.00 	 0.9481 	 0.9930  
157.50 	 668.00 	 0.9481 	 0.9930  
157.50 	 676.00 	 0.9481 	 0.9930  
157.50 	 684.00 	 0.9415 	 0.9877  
157.50 	 692.00 	 0.9415 	 0.9877  
157.50 	 700.00 	 0.9415 	 0.9877  
157.50 	 708.00 	 0.9415 	 0.9877  
157.50 	 716.00 	 0.9415 	 0.9877  
157.50 	 724.00 	 0.9481 	 0.9888  
157.50 	 732.00 	 0.9481 	 0.9888  
157.50 	 740.00 	 0.9481 	 0.9888  
157.50 	 748.00 	 0.9481 	 0.9888  
157.50 	 756.00 	 0.9481 	 0.9888  
157.50 	 764.00 	 0.9557 	 0.9939  
157.50 	 772.00 	 0.9557 	 0.9939  
157.50 	 780.00 	 0.9557 	 0.9939  
157.50 	 788.00 	 0.9557 	 0.9939  
157.50 	 796.00 	 0.9557 	 0.9939  
157.50 	 804.00 	 0.9618 	 0.9965  
157.50 	 812.00 	 0.9618 	 0.9965  
157.50 	 820.00 	 0.9618 	 0.9965  
157.50 	 828.00 	 0.9618 	 0.9965  
157.50 	 836.00 	 0.9618 	 0.9965  
157.50 	 844.00 	 0.9662 	 0.9977  
157.50 	 852.00 	 0.9662 	 0.9977  
157.50 	 860.00 	 0.9662 	 0.9977  
157.50 	 868.00 	 0.9662 	 0.9977  
157.50 	 876.00 	 0.9662 	 0.9977  
157.50 	 884.00 	 0.9730 	 0.8852  
157.50 	 892.00 	 0.9730 	 0.8852  
157.50 	 900.00 	 0.9730 	 0.8852  
157.50 	 908.00 	 0.9730 	 0.8852  
157.50 	 916.00 	 0.9730 	 0.8852  
157.50 	 924.00 	 0.8873 	 0.1895  
157.50 	 932.00 	 0.8873 	 0.1895  
157.50 	 940.00 	 0.8873 	 0.1895  
157.50 	 948.00 	 0.8873 	 0.1895  
157.50 	 956.00 	 0.8873 	 0.1895  
157.50 	 964.00 	 0.7671 	 0.9566  
157.50 	 972.00 	 0.7671 	 0.9566  
164.50 	 4.00 	 0.8244 	 0.4549  
164.50 	 12.00 	 0.8244 	 0.4549  
164.50 	 20.00 	 0.8244 	 0.4549  
164.50 	 28.00 	 0.8244 	 0.4549  
164.50 	 36.00 	 0.8244 	 0.4549  
164.50 	 44.00 	 0.9717 	 0.9979  
164.50 	 52.00 	 0.9717 	 0.9979  
164.50 	 60.00 	 0.9717 	 0.9979  
164.50 	 68.00 	 0.9717 	 0.9979  
164.50 	 76.00 	 0.9717 	 0.9979  
164.50 	 84.00 	 0.9726 	 0.9984  
164.50 	 92.00 	 0.9726 	 0.9984  
164.50 	 100.00 	 0.9726 	 0.9984  
164.50 	 108.00 	 0.9726 	 0.9984  
164.50 	 116.00 	 0.9726 	 0.9984  
164.50 	 124.00 	 0.9698 	 0.9980  
164.50 	 132.00 	 0.9698 	 0.9980  
164.50 	 140.00 	 0.9698 	 0.9980  
164.50 	 148.00 	 0.9698 	 0.9980  
164.50 	 156.00 	 0.9698 	 0.9980  
164.50 	 164.00 	 0.9681 	 0.9978  
164.50 	 172.00 	 0.9681 	 0.9978  
164.50 	 180.00 	 0.9681 	 0.9978  
164.50 	 188.00 	 0.9681 	 0.9978  
164.50 	 196.00 	 0.9681 	 0.9978  
164.50 	 204.00 	 0.9677 	 0.9977  
164.50 	 212.00 	 0.9677 	 0.9977  
164.50 	 220.00 	 0.9677 	 0.9977  
164.50 	 228.00 	 0.9677 	 0.9977  
164.50 	 236.00 	 0.9677 	 0.9977  
164.50 	 244.00 	 0.9674 	 0.9977  
164.50 	 252.00 	 0.9674 	 0.9977  
164.50 	 260.00 	 0.9674 	 0.9977  
164.50 	 268.00 	 0.9674 	 0.9977  
164.50 	 276.00 	 0.9674 	 0.9977  
164.50 	 284.00 	 0.9670 	 0.9976  
164.50 	 292.00 	 0.9670 	 0.9976  
164.50 	 300.00 	 0.9670 	 0.9976  
164.50 	 308.00 	 0.9670 	 0.9976  
164.50 	 316.00 	 0.9670 	 0.9976  
164.50 	 324.00 	 0.9666 	 0.9975  
164.50 	 332.00 	 0.9666 	 0.9975  
164.50 	 340.00 	 0.9666 	 0.9975  
164.50 	 348.00 	 0.9666 	 0.9975  
164.50 	 356.00 	 0.9666 	 0.9975  
164.50 	 364.00 	 0.9661 	 0.9973  
164.50 	 372.00 	 0.9661 	 0.9973  
164.50 	 380.00 	 0.9661 	 0.9973  
164.50 	 388.00 	 0.9661 	 0.9973  
164.50 	 396.00 	 0.9661 	 0.9973  
164.50 	 404.00 	 0.9651 	 0.9971  
164.50 	 412.00 	 0.9651 	 0.9971  
164.50 	 420.00 	 0.9651 	 0.9971  
164.50 	 428.00 	 0.9651 	 0.9971  
164.50 	 436.00 	 0.9651 	 0.9971  
164.50 	 444.00 	 0.9633 	 0.9968  
164.50 	 452.00 	 0.9633 	 0.9968  
164.50 	 460.00 	 0.9633 	 0.9968  
164.50 	 468.00 	 0.9633 	 0.9968  
164.50 	 476.00 	 0.9633 	 0.9968  
164.50 	 484.00 	 0.9602 	 0.9963  
164.50 	 492.00 	 0.9602 	 0.9963  
164.50 	 500.00 	 0.9602 	 0.9963  
164.50 	 508.00 	 0.9602 	 0.9963  
164.50 	 516.00 	 0.9602 	 0.9963  
164.50 	 524.00 	 0.9552 	 0.9955  
164.50 	 532.00 	 0.9552 	 0.9955  
164.50 	 540.00 	 0.9552 	 0.9955  
164.50 	 548.00 	 0.9552 	 0.9955  
164.50 	 556.00 	 0.9552 	 0.9955  
164.50 	 564.00 	 0.9477 	 0.9939  
164.50 	 572.00 	 0.9477 	 0.9939  
164.50 	 580.00 	 0.9477 	 0.9939  
164.50 	 588.00 	 0.9477 	 0.9939  
164.50 	 596.00 	 0.9477 	 0.9939  
164.50 	 604.00 	 0.9331 	 0.9902  
164.50 	 612.00 	 0.9331 	 0.9902  
164.50 	 620.00 	 0.9331 	 0.9902  
164.50 	 628.00 	 0.9331 	 0.9902  
164.50 	 636.00 	 0.9331 	 0.9902  
164.50 	 644.00 	 0.8918 	 0.9319  
164.50 	 652.00 	 0.8918 	 0.9319  
164.50 	 660.00 	 0.8918 	 0.9319  
164.50 	 668.00 	 0.8918 	 0.9319  
164.50 	 676.00 	 0.8918 	 0.9319  
164.50 	 684.00 	 0.8518 	 0.6730  
164.50 	 692.00 	 0.8518 	 0.6730  
164.50 	 700.00 	 0.8518 	 0.6730  
164.50 	 708.00 	 0.8518 	 0.6730  
164.50 	 716.00 	 0.8518 	 0.6730  
164.50 	 724.00 	 0.9176 	 0.9239  
164.50 	 732.00 	 0.9176 	 0.9239  
164.50 	 740.00 	 0.9176 	 0.9239  
164.50 	 748.00 	 0.9176 	 0.9239  
164.50 	 756.00 	 0.9176 	 0.9239  
164.50 	 764.00 	 0.9459 	 0.9889  
164.50 	 772.00 	 0.9459 	 0.9889  
164.50 	 780.00 	 0.9459 	 0.9889  
164.50 	 788.00 	 0.9459 	 0.9889  
164.50 	 796.00 	 0.9459 	 0.9889  
164.50 	 804.00 	 0.9580 	 0.9938  
164.50 	 812.00 	 0.9580 	 0.9938  
164.50 	 820.00 	 0.9580 	 0.9938  
164.50 	 828.00 	 0.9580 	 0.9938  
164.50 	 836.00 	 0.9580 	 0.9938  
164.50 	 844.00 	 0.9637 	 0.8992  
164.50 	 852.00 	 0.9637 	 0.8992  
164.50 	 860.00 	 0.9637 	 0.8992  
164.50 	 868.00 	 0.9637 	 0.8992  
164.50 	 876.00 	 0.9637 	 0.8992  
164.50 	 884.00 	 0.9701 	 0.6754  
164.50 	 892.00 	 0.9701 	 0.6754  
164.50 	 900.00 	 0.9701 	 0.6754  
164.50 	 908.00 	 0.9701 	 0.6754  
164.50 	 916.00 	 0.9701 	 0.6754  
164.50 	 924.00 	 0.8932 	 0.4046  
164.50 	 932.00 	 0.8932 	 0.4046  
164.50 	 940.00 	 0.8932 	 0.4046  
164.50 	 948.00 	 0.8932 	 0.4046  
164.50 	 956.00 	 0.8932 	 0.4046  
164.50 	 964.00 	 0.7691 	 0.9200  
164.50 	 972.00 	 0.7691 	 0.9200  
171.50 	 4.00 	 0.8244 	 0.4549  
171.50 	 12.00 	 0.8244 	 0.4549  
171.50 	 20.00 	 0.8244 	 0.4549  
171.50 	 28.00 	 0.8244 	 0.4549  
171.50 	 36.00 	 0.8244 	 0.4549  
171.50 	 44.00 	 0.9717 	 0.9979  
171.50 	 52.00 	 0.9717 	 0.9979  
171.50 	 60.00 	 0.9717 	 0.9979  
171.50 	 68.00 	 0.9717 	 0.9979  
171.50 	 76.00 	 0.9717 	 0.9979  
171.50 	 84.00 	 0.9726 	 0.9984  
171.50 	 92.00 	 0.9726 	 0.9984  
171.50 	 100.00 	 0.9726 	 0.9984  
171.50 	 108.00 	 0.9726 	 0.9984  
171.50 	 116.00 	 0.9726 	 0.9984  
171.50 	 124.00 	 0.9698 	 0.9980  
171.50 	 132.00 	 0.9698 	 0.9980  
171.50 	 140.00 	 0.9698 	 0.9980  
171.50 	 148.00 	 0.9698 	 0.9980  
171.50 	 156.00 	 0.9698 	 0.9980  
171.50 	 164.00 	 0.9681 	 0.9978  
171.50 	 172.00 	 0.9681 	 0.9978  
171.50 	 180.00 	 0.9681 	 0.9978  
171.50 	 188.00 	 0.9681 	 0.9978  
171.50 	 196.00 	 0.9681 	 0.9978  
171.50 	 204.00 	 0.9677 	 0.9977  
171.50 	 212.00 	 0.9677 	 0.9977  
171.50 	 220.00 	 0.9677 	 0.9977  
171.50 	 228.00 	 0.9677 	 0.9977  
171.50 	 236.00 	 0.9677 	 0.9977  
171.50 	 244.00 	 0.9674 	 0.9977  
171.50 	 252.00 	 0.9674 	 0.9977  
171.50 	 260.00 	 0.9674 	 0.9977  
171.50 	 268.00 	 0.9674 	 0.9977  
171.50 	 276.00 	 0.9674 	 0.9977  
171.50 	 284.00 	 0.9670 	 0.9976  
171.50 	 292.00 	 0.9670 	 0.9976  
171.50 	 300.00 	 0.9670 	 0.9976  
171.50 	 308.00 	 0.9670 	 0.9976  
171.50 	 316.00 	 0.9670 	 0.9976  
171.50 	 324.00 	 0.9666 	 0.9975  
171.50 	 332.00 	 0.9666 	 0.9975  
171.50 	 340.00 	 0.9666 	 0.9975  
171.50 	 348.00 	 0.9666 	 0.9975  
171.50 	 356.00 	 0.9666 	 0.9975  
171.50 	 364.00 	 0.9661 	 0.9973  
171.50 	 372.00 	 0.9661 	 0.9973  
171.50 	 380.00 	 0.9661 	 0.9973  
171.50 	 388.00 	 0.9661 	 0.9973  
171.50 	 396.00 	 0.9661 	 0.9973  
171.50 	 404.00 	 0.9651 	 0.9971  
171.50 	 412.00 	 0.9651 	 0.9971  
171.50 	 420.00 	 0.9651 	 0.9971  
171.50 	 428.00 	 0.9651 	 0.9971  
171.50 	 436.00 	 0.9651 	 0.9971  
171.50 	 444.00 	 0.9633 	 0.9968  
171.50 	 452.00 	 0.9633 	 0.9968  
171.50 	 460.00 	 0.9633 	 0.9968  
171.50 	 468.00 	 0.9633 	 0.9968  
171.50 	 476.00 	 0.9633 	 0.9968  
171.50 	 484.00 	 0.9602 	 0.9963  
171.50 	 492.00 	 0.9602 	 0.9963  
171.50 	 500.00 	 0.9602 	 0.9963  
171.50 	 508.00 	 0.9602 	 0.9963  
171.50 	 516.00 	 0.9602 	 0.9963  
171.50 	 524.00 	 0.9552 	 0.9955  
171.50 	 532.00 	 0.9552 	 0.9955  
171.50 	 540.00 	 0.9552 	 0.9955  
171.50 	 548.00 	 0.9552 	 0.9955  
171.50 	 556.00 	 0.9552 	 0.9955  
171.50 	 564.00 	 0.9477 	 0.9939  
171.50 	 572.00 	 0.9477 	 0.9939  
171.50 	 580.00 	 0.9477 	 0.9939  
171.50 	 588.00 	 0.9477 	 0.9939  
171.50 	 596.00 	 0.9477 	 0.9939  
171.50 	 604.00 	 0.9331 	 0.9902  
171.50 	 612.00 	 0.9331 	 0.9902  
171.50 	 620.00 	 0.9331 	 0.9902  
171.50 	 628.00 	 0.9331 	 0.9902  
171.50 	 636.00 	 0.9331 	 0.9902  
171.50 	 644.00 	 0.8918 	 0.9319  
171.50 	 652.00 	 0.8918 	 0.9319  
171.50 	 660.00 	 0.8918 	 0.9319  
171.50 	 668.00 	 0.8918 	 0.9319  
171.50 	 676.00 	 0.8918 	 0.9319  
171.50 	 684.00 	 0.8518 	 0.6730  
171.50 	 692.00 	 0.8518 	 0.6730  
171.50 	 700.00 	 0.8518 	 0.6730  
171.50 	 708.00 	 0.8518 	 0.6730  
171.50 	 716.00 	 0.8518 	 0.6730  
171.50 	 724.00 	 0.9176 	 0.9239  
171.50 	 732.00 	 0.9176 	 0.9239  
171.50 	 740.00 	 0.9176 	 0.9239  
171.50 	 748.00 	 0.9176 	 0.9239  
171.50 	 756.00 	 0.9176 	 0.9239  
171.50 	 764.00 	 0.9459 	 0.9889  
171.50 	 772.00 	 0.9459 	 0.9889  
171.50 	 780.00 	 0.9459 	 0.9889  
171.50 	 788.00 	 0.9459 	 0.9889  
171.50 	 796.00 	 0.9459 	 0.9889  
171.50 	 804.00 	 0.9580 	 0.9938  
171.50 	 812.00 	 0.9580 	 0.9938  
171.50 	 820.00 	 0.9580 	 0.9938  
171.50 	 828.00 	 0.9580 	 0.9938  
171.50 	 836.00 	 0.9580 	 0.9938  
171.50 	 844.00 	 0.9637 	 0.8992  
171.50 	 852.00 	 0.9637 	 0.8992  
171.50 	 860.00 	 0.9637 	 0.8992  
171.50 	 868.00 	 0.9637 	 0.8992  
171.50 	 876.00 	 0.9637 	 0.8992  
171.50 	 884.00 	 0.9701 	 0.6754  
171.50 	 892.00 	 0.9701 	 0.6754  
171.50 	 900.00 	 0.9701 	 0.6754  
171.50 	 908.00 	 0.9701 	 0.6754  
171.50 	 916.00 	 0.9701 	 0.6754  
171.50 	 924.00 	 0.8932 	 0.4046  
171.50 	 932.00 	 0.8932 	 0.4046  
171.50 	 940.00 	 0.8932 	 0.4046  
171.50 	 948.00 	 0.8932 	 0.4046  
171.50 	 956.00 	 0.8932 	 0.4046  
171.50 	 964.00 	 0.7691 	 0.9200  
171.50 	 972.00 	 0.7691 	 0.9200  
178.50 	 4.00 	 0.8244 	 0.4549  
178.50 	 12.00 	 0.8244 	 0.4549  
178.50 	 20.00 	 0.8244 	 0.4549  
178.50 	 28.00 	 0.8244 	 0.4549  
178.50 	 36.00 	 0.8244 	 0.4549  
178.50 	 44.00 	 0.9717 	 0.9979  
178.50 	 52.00 	 0.9717 	 0.9979  
178.50 	 60.00 	 0.9717 	 0.9979  
178.50 	 68.00 	 0.9717 	 0.9979  
178.50 	 76.00 	 0.9717 	 0.9979  
178.50 	 84.00 	 0.9726 	 0.9984  
178.50 	 92.00 	 0.9726 	 0.9984  
178.50 	 100.00 	 0.9726 	 0.9984  
178.50 	 108.00 	 0.9726 	 0.9984  
178.50 	 116.00 	 0.9726 	 0.9984  
178.50 	 124.00 	 0.9698 	 0.9980  
178.50 	 132.00 	 0.9698 	 0.9980  
178.50 	 140.00 	 0.9698 	 0.9980  
178.50 	 148.00 	 0.9698 	 0.9980  
178.50 	 156.00 	 0.9698 	 0.9980  
178.50 	 164.00 	 0.9681 	 0.9978  
178.50 	 172.00 	 0.9681 	 0.9978  
178.50 	 180.00 	 0.9681 	 0.9978  
178.50 	 188.00 	 0.9681 	 0.9978  
178.50 	 196.00 	 0.9681 	 0.9978  
178.50 	 204.00 	 0.9677 	 0.9977  
178.50 	 212.00 	 0.9677 	 0.9977  
178.50 	 220.00 	 0.9677 	 0.9977  
178.50 	 228.00 	 0.9677 	 0.9977  
178.50 	 236.00 	 0.9677 	 0.9977  
178.50 	 244.00 	 0.9674 	 0.9977  
178.50 	 252.00 	 0.9674 	 0.9977  
178.50 	 260.00 	 0.9674 	 0.9977  
178.50 	 268.00 	 0.9674 	 0.9977  
178.50 	 276.00 	 0.9674 	 0.9977  
178.50 	 284.00 	 0.9670 	 0.9976  
178.50 	 292.00 	 0.9670 	 0.9976  
178.50 	 300.00 	 0.9670 	 0.9976  
178.50 	 308.00 	 0.9670 	 0.9976  
178.50 	 316.00 	 0.9670 	 0.9976  
178.50 	 324.00 	 0.9666 	 0.9975  
178.50 	 332.00 	 0.9666 	 0.9975  
178.50 	 340.00 	 0.9666 	 0.9975  
178.50 	 348.00 	 0.9666 	 0.9975  
178.50 	 356.00 	 0.9666 	 0.9975  
178.50 	 364.00 	 0.9661 	 0.9973  
178.50 	 372.00 	 0.9661 	 0.9973  
178.50 	 380.00 	 0.9661 	 0.9973  
178.50 	 388.00 	 0.9661 	 0.9973  
178.50 	 396.00 	 0.9661 	 0.9973  
178.50 	 404.00 	 0.9651 	 0.9971  
178.50 	 412.00 	 0.9651 	 0.9971  
178.50 	 420.00 	 0.9651 	 0.9971  
178.50 	 428.00 	 0.9651 	 0.9971  
178.50 	 436.00 	 0.9651 	 0.9971  
178.50 	 444.00 	 0.9633 	 0.9968  
178.50 	 452.00 	 0.9633 	 0.9968  
178.50 	 460.00 	 0.9633 	 0.9968  
178.50 	 468.00 	 0.9633 	 0.9968  
178.50 	 476.00 	 0.9633 	 0.9968  
178.50 	 484.00 	 0.9602 	 0.9963  
178.50 	 492.00 	 0.9602 	 0.9963  
178.50 	 500.00 	 0.9602 	 0.9963  
178.50 	 508.00 	 0.9602 	 0.9963  
178.50 	 516.00 	 0.9602 	 0.9963  
178.50 	 524.00 	 0.9552 	 0.9955  
178.50 	 532.00 	 0.9552 	 0.9955  
178.50 	 540.00 	 0.9552 	 0.9955  
178.50 	 548.00 	 0.9552 	 0.9955  
178.50 	 556.00 	 0.9552 	 0.9955  
178.50 	 564.00 	 0.9477 	 0.9939  
178.50 	 572.00 	 0.9477 	 0.9939  
178.50 	 580.00 	 0.9477 	 0.9939  
178.50 	 588.00 	 0.9477 	 0.9939  
178.50 	 596.00 	 0.9477 	 0.9939  
178.50 	 604.00 	 0.9331 	 0.9902  
178.50 	 612.00 	 0.9331 	 0.9902  
178.50 	 620.00 	 0.9331 	 0.9902  
178.50 	 628.00 	 0.9331 	 0.9902  
178.50 	 636.00 	 0.9331 	 0.9902  
178.50 	 644.00 	 0.8918 	 0.9319  
178.50 	 652.00 	 0.8918 	 0.9319  
178.50 	 660.00 	 0.8918 	 0.9319  
178.50 	 668.00 	 0.8918 	 0.9319  
178.50 	 676.00 	 0.8918 	 0.9319  
178.50 	 684.00 	 0.8518 	 0.6730  
178.50 	 692.00 	 0.8518 	 0.6730  
178.50 	 700.00 	 0.8518 	 0.6730  
178.50 	 708.00 	 0.8518 	 0.6730  
178.50 	 716.00 	 0.8518 	 0.6730  
178.50 	 724.00 	 0.9176 	 0.9239  
178.50 	 732.00 	 0.9176 	 0.9239  
178.50 	 740.00 	 0.9176 	 0.9239  
178.50 	 748.00 	 0.9176 	 0.9239  
178.50 	 756.00 	 0.9176 	 0.9239  
178.50 	 764.00 	 0.9459 	 0.9889  
178.50 	 772.00 	 0.9459 	 0.9889  
178.50 	 780.00 	 0.9459 	 0.9889  
178.50 	 788.00 	 0.9459 	 0.9889  
178.50 	 796.00 	 0.9459 	 0.9889  
178.50 	 804.00 	 0.9580 	 0.9938  
178.50 	 812.00 	 0.9580 	 0.9938  
178.50 	 820.00 	 0.9580 	 0.9938  
178.50 	 828.00 	 0.9580 	 0.9938  
178.50 	 836.00 	 0.9580 	 0.9938  
178.50 	 844.00 	 0.9637 	 0.8992  
178.50 	 852.00 	 0.9637 	 0.8992  
178.50 	 860.00 	 0.9637 	 0.8992  
178.50 	 868.00 	 0.9637 	 0.8992  
178.50 	 876.00 	 0.9637 	 0.8992  
178.50 	 884.00 	 0.9701 	 0.6754  
178.50 	 892.00 	 0.9701 	 0.6754  
178.50 	 900.00 	 0.9701 	 0.6754  
178.50 	 908.00 	 0.9701 	 0.6754  
178.50 	 916.00 	 0.9701 	 0.6754  
178.50 	 924.00 	 0.8932 	 0.4046  
178.50 	 932.00 	 0.8932 	 0.4046  
178.50 	 940.00 	 0.8932 	 0.4046  
178.50 	 948.00 	 0.8932 	 0.4046  
178.50 	 956.00 	 0.8932 	 0.4046  
178.50 	 964.00 	 0.7691 	 0.9200  
178.50 	 972.00 	 0.7691 	 0.9200  
185.50 	 4.00 	 0.8244 	 0.4549  
185.50 	 12.00 	 0.8244 	 0.4549  
185.50 	 20.00 	 0.8244 	 0.4549  
185.50 	 28.00 	 0.8244 	 0.4549  
185.50 	 36.00 	 0.8244 	 0.4549  
185.50 	 44.00 	 0.9717 	 0.9979  
185.50 	 52.00 	 0.9717 	 0.9979  
185.50 	 60.00 	 0.9717 	 0.9979  
185.50 	 68.00 	 0.9717 	 0.9979  
185.50 	 76.00 	 0.9717 	 0.9979  
185.50 	 84.00 	 0.9726 	 0.9984  
185.50 	 92.00 	 0.9726 	 0.9984  
185.50 	 100.00 	 0.9726 	 0.9984  
185.50 	 108.00 	 0.9726 	 0.9984  
185.50 	 116.00 	 0.9726 	 0.9984  
185.50 	 124.00 	 0.9698 	 0.9980  
185.50 	 132.00 	 0.9698 	 0.9980  
185.50 	 140.00 	 0.9698 	 0.9980  
185.50 	 148.00 	 0.9698 	 0.9980  
185.50 	 156.00 	 0.9698 	 0.9980  
185.50 	 164.00 	 0.9681 	 0.9978  
185.50 	 172.00 	 0.9681 	 0.9978  
185.50 	 180.00 	 0.9681 	 0.9978  
185.50 	 188.00 	 0.9681 	 0.9978  
185.50 	 196.00 	 0.9681 	 0.9978  
185.50 	 204.00 	 0.9677 	 0.9977  
185.50 	 212.00 	 0.9677 	 0.9977  
185.50 	 220.00 	 0.9677 	 0.9977  
185.50 	 228.00 	 0.9677 	 0.9977  
185.50 	 236.00 	 0.9677 	 0.9977  
185.50 	 244.00 	 0.9674 	 0.9977  
185.50 	 252.00 	 0.9674 	 0.9977  
185.50 	 260.00 	 0.9674 	 0.9977  
185.50 	 268.00 	 0.9674 	 0.9977  
185.50 	 276.00 	 0.9674 	 0.9977  
185.50 	 284.00 	 0.9670 	 0.9976  
185.50 	 292.00 	 0.9670 	 0.9976  
185.50 	 300.00 	 0.9670 	 0.9976  
185.50 	 308.00 	 0.9670 	 0.9976  
185.50 	 316.00 	 0.9670 	 0.9976  
185.50 	 324.00 	 0.9666 	 0.9975  
185.50 	 332.00 	 0.9666 	 0.9975  
185.50 	 340.00 	 0.9666 	 0.9975  
185.50 	 348.00 	 0.9666 	 0.9975  
185.50 	 356.00 	 0.9666 	 0.9975  
185.50 	 364.00 	 0.9661 	 0.9973  
185.50 	 372.00 	 0.9661 	 0.9973  
185.50 	 380.00 	 0.9661 	 0.9973  
185.50 	 388.00 	 0.9661 	 0.9973  
185.50 	 396.00 	 0.9661 	 0.9973  
185.50 	 404.00 	 0.9651 	 0.9971  
185.50 	 412.00 	 0.9651 	 0.9971  
185.50 	 420.00 	 0.9651 	 0.9971  
185.50 	 428.00 	 0.9651 	 0.9971  
185.50 	 436.00 	 0.9651 	 0.9971  
185.50 	 444.00 	 0.9633 	 0.9968  
185.50 	 452.00 	 0.9633 	 0.9968  
185.50 	 460.00 	 0.9633 	 0.9968  
185.50 	 468.00 	 0.9633 	 0.9968  
185.50 	 476.00 	 0.9633 	 0.9968  
185.50 	 484.00 	 0.9602 	 0.9963  
185.50 	 492.00 	 0.9602 	 0.9963  
185.50 	 500.00 	 0.9602 	 0.9963  
185.50 	 508.00 	 0.9602 	 0.9963  
185.50 	 516.00 	 0.9602 	 0.9963  
185.50 	 524.00 	 0.9552 	 0.9955  
185.50 	 532.00 	 0.9552 	 0.9955  
185.50 	 540.00 	 0.9552 	 0.9955  
185.50 	 548.00 	 0.9552 	 0.9955  
185.50 	 556.00 	 0.9552 	 0.9955  
185.50 	 564.00 	 0.9477 	 0.9939  
185.50 	 572.00 	 0.9477 	 0.9939  
185.50 	 580.00 	 0.9477 	 0.9939  
185.50 	 588.00 	 0.9477 	 0.9939  
185.50 	 596.00 	 0.9477 	 0.9939  
185.50 	 604.00 	 0.9331 	 0.9902  
185.50 	 612.00 	 0.9331 	 0.9902  
185.50 	 620.00 	 0.9331 	 0.9902  
185.50 	 628.00 	 0.9331 	 0.9902  
185.50 	 636.00 	 0.9331 	 0.9902  
185.50 	 644.00 	 0.8918 	 0.9319  
185.50 	 652.00 	 0.8918 	 0.9319  
185.50 	 660.00 	 0.8918 	 0.9319  
185.50 	 668.00 	 0.8918 	 0.9319  
185.50 	 676.00 	 0.8918 	 0.9319  
185.50 	 684.00 	 0.8518 	 0.6730  
185.50 	 692.00 	 0.8518 	 0.6730  
185.50 	 700.00 	 0.8518 	 0.6730  
185.50 	 708.00 	 0.8518 	 0.6730  
185.50 	 716.00 	 0.8518 	 0.6730  
185.50 	 724.00 	 0.9176 	 0.9239  
185.50 	 732.00 	 0.9176 	 0.9239  
185.50 	 740.00 	 0.9176 	 0.9239  
185.50 	 748.00 	 0.9176 	 0.9239  
185.50 	 756.00 	 0.9176 	 0.9239  
185.50 	 764.00 	 0.9459 	 0.9889  
185.50 	 772.00 	 0.9459 	 0.9889  
185.50 	 780.00 	 0.9459 	 0.9889  
185.50 	 788.00 	 0.9459 	 0.9889  
185.50 	 796.00 	 0.9459 	 0.9889  
185.50 	 804.00 	 0.9580 	 0.9938  
185.50 	 812.00 	 0.9580 	 0.9938  
185.50 	 820.00 	 0.9580 	 0.9938  
185.50 	 828.00 	 0.9580 	 0.9938  
185.50 	 836.00 	 0.9580 	 0.9938  
185.50 	 844.00 	 0.9637 	 0.8992  
185.50 	 852.00 	 0.9637 	 0.8992  
185.50 	 860.00 	 0.9637 	 0.8992  
185.50 	 868.00 	 0.9637 	 0.8992  
185.50 	 876.00 	 0.9637 	 0.8992  
185.50 	 884.00 	 0.9701 	 0.6754  
185.50 	 892.00 	 0.9701 	 0.6754  
185.50 	 900.00 	 0.9701 	 0.6754  
185.50 	 908.00 	 0.9701 	 0.6754  
185.50 	 916.00 	 0.9701 	 0.6754  
185.50 	 924.00 	 0.8932 	 0.4046  
185.50 	 932.00 	 0.8932 	 0.4046  
185.50 	 940.00 	 0.8932 	 0.4046  
185.50 	 948.00 	 0.8932 	 0.4046  
185.50 	 956.00 	 0.8932 	 0.4046  
185.50 	 964.00 	 0.7691 	 0.9200  
185.50 	 972.00 	 0.7691 	 0.9200  
192.50 	 4.00 	 0.8244 	 0.4549  
192.50 	 12.00 	 0.8244 	 0.4549  
192.50 	 20.00 	 0.8244 	 0.4549  
192.50 	 28.00 	 0.8244 	 0.4549  
192.50 	 36.00 	 0.8244 	 0.4549  
192.50 	 44.00 	 0.9717 	 0.9979  
192.50 	 52.00 	 0.9717 	 0.9979  
192.50 	 60.00 	 0.9717 	 0.9979  
192.50 	 68.00 	 0.9717 	 0.9979  
