227.500000 100.000000 0.4371 
227.500000 108.000000 0.4371 
227.500000 116.000000 0.4371 
227.500000 124.000000 0.2026 
227.500000 132.000000 0.2026 
227.500000 140.000000 0.2026 
227.500000 148.000000 0.2026 
227.500000 156.000000 0.2026 
227.500000 164.000000 0.6771 
227.500000 172.000000 0.6771 
227.500000 180.000000 0.6771 
227.500000 188.000000 0.6771 
227.500000 196.000000 0.6771 
227.500000 204.000000 0.3128 
227.500000 212.000000 0.3128 
227.500000 220.000000 0.3128 
227.500000 228.000000 0.3128 
227.500000 236.000000 0.3128 
227.500000 244.000000 0.2960 
227.500000 252.000000 0.2960 
227.500000 260.000000 0.2960 
227.500000 268.000000 0.2960 
227.500000 276.000000 0.2960 
227.500000 284.000000 0.1048 
227.500000 292.000000 0.1048 
227.500000 300.000000 0.1048 
227.500000 308.000000 0.1048 
227.500000 316.000000 0.1048 
227.500000 324.000000 0.2684 
227.500000 332.000000 0.2684 
227.500000 340.000000 0.2684 
227.500000 348.000000 0.2684 
227.500000 356.000000 0.2684 
227.500000 364.000000 0.5416 
227.500000 372.000000 0.5416 
227.500000 380.000000 0.5416 
227.500000 388.000000 0.5416 
227.500000 396.000000 0.5416 
227.500000 404.000000 0.2285 
227.500000 412.000000 0.2285 
227.500000 420.000000 0.2285 
227.500000 428.000000 0.2285 
227.500000 436.000000 0.2285 
227.500000 444.000000 0.2526 
227.500000 452.000000 0.2526 
227.500000 460.000000 0.2526 
227.500000 468.000000 0.2526 
227.500000 476.000000 0.2526 
227.500000 484.000000 0.1050 
227.500000 492.000000 0.1050 
227.500000 500.000000 0.1050 
227.500000 508.000000 0.1050 
227.500000 516.000000 0.1050 
227.500000 524.000000 0.1127 
227.500000 532.000000 0.1127 
227.500000 540.000000 0.1127 
227.500000 548.000000 0.1127 
227.500000 556.000000 0.1127 
227.500000 564.000000 0.2199 
227.500000 572.000000 0.2199 
227.500000 580.000000 0.2199 
227.500000 588.000000 0.2199 
227.500000 596.000000 0.2199 
227.500000 604.000000 0.1169 
227.500000 612.000000 0.1169 
227.500000 620.000000 0.1169 
227.500000 628.000000 0.1169 
227.500000 636.000000 0.1169 
227.500000 644.000000 0.0425 
227.500000 652.000000 0.0425 
227.500000 660.000000 0.0425 
227.500000 668.000000 0.0425 
227.500000 676.000000 0.0425 
227.500000 684.000000 0.2089 
227.500000 692.000000 0.2089 
227.500000 700.000000 0.2089 
227.500000 708.000000 0.2089 
227.500000 716.000000 0.2089 
227.500000 724.000000 0.3999 
227.500000 732.000000 0.3999 
227.500000 740.000000 0.3999 
227.500000 748.000000 0.3999 
227.500000 756.000000 0.3999 
227.500000 764.000000 0.5784 
227.500000 772.000000 0.5784 
227.500000 780.000000 0.5784 
227.500000 788.000000 0.5784 
227.500000 796.000000 0.5784 
227.500000 804.000000 0.7017 
227.500000 812.000000 0.7017 
227.500000 820.000000 0.7017 
227.500000 828.000000 0.7017 
227.500000 836.000000 0.7017 
227.500000 844.000000 0.1877 
227.500000 852.000000 0.1877 
227.500000 860.000000 0.1877 
227.500000 868.000000 0.1877 
227.500000 876.000000 0.1877 
227.500000 884.000000 0.3299 
227.500000 892.000000 0.3299 
227.500000 900.000000 0.3299 
227.500000 908.000000 0.3299 
227.500000 916.000000 0.3299 
227.500000 924.000000 0.2827 
227.500000 932.000000 0.2827 
227.500000 940.000000 0.2827 
227.500000 948.000000 0.2827 
227.500000 956.000000 0.2827 
227.500000 964.000000 0.5073 
227.500000 972.000000 0.5073 
234.500000 4.000000 0.3502 
234.500000 12.000000 0.3502 
234.500000 20.000000 0.3502 
234.500000 28.000000 0.3502 
234.500000 36.000000 0.3502 
234.500000 44.000000 0.4446 
234.500000 52.000000 0.4446 
234.500000 60.000000 0.4446 
234.500000 68.000000 0.4446 
234.500000 76.000000 0.4446 
234.500000 84.000000 0.4371 
234.500000 92.000000 0.4371 
234.500000 100.000000 0.4371 
234.500000 108.000000 0.4371 
234.500000 116.000000 0.4371 
234.500000 124.000000 0.2026 
234.500000 132.000000 0.2026 
234.500000 140.000000 0.2026 
234.500000 148.000000 0.2026 
234.500000 156.000000 0.2026 
234.500000 164.000000 0.6771 
234.500000 172.000000 0.6771 
234.500000 180.000000 0.6771 
234.500000 188.000000 0.6771 
234.500000 196.000000 0.6771 
234.500000 204.000000 0.3128 
234.500000 212.000000 0.3128 
234.500000 220.000000 0.3128 
234.500000 228.000000 0.3128 
234.500000 236.000000 0.3128 
234.500000 244.000000 0.2960 
234.500000 252.000000 0.2960 
234.500000 260.000000 0.2960 
234.500000 268.000000 0.2960 
234.500000 276.000000 0.2960 
234.500000 284.000000 0.1048 
234.500000 292.000000 0.1048 
234.500000 300.000000 0.1048 
234.500000 308.000000 0.1048 
234.500000 316.000000 0.1048 
234.500000 324.000000 0.2684 
234.500000 332.000000 0.2684 
234.500000 340.000000 0.2684 
234.500000 348.000000 0.2684 
234.500000 356.000000 0.2684 
234.500000 364.000000 0.5416 
234.500000 372.000000 0.5416 
234.500000 380.000000 0.5416 
234.500000 388.000000 0.5416 
234.500000 396.000000 0.5416 
234.500000 404.000000 0.2285 
234.500000 412.000000 0.2285 
234.500000 420.000000 0.2285 
234.500000 428.000000 0.2285 
234.500000 436.000000 0.2285 
234.500000 444.000000 0.2526 
234.500000 452.000000 0.2526 
234.500000 460.000000 0.2526 
234.500000 468.000000 0.2526 
234.500000 476.000000 0.2526 
234.500000 484.000000 0.1050 
234.500000 492.000000 0.1050 
234.500000 500.000000 0.1050 
234.500000 508.000000 0.1050 
234.500000 516.000000 0.1050 
234.500000 524.000000 0.1127 
234.500000 532.000000 0.1127 
234.500000 540.000000 0.1127 
234.500000 548.000000 0.1127 
234.500000 556.000000 0.1127 
234.500000 564.000000 0.2199 
234.500000 572.000000 0.2199 
234.500000 580.000000 0.2199 
234.500000 588.000000 0.2199 
234.500000 596.000000 0.2199 
234.500000 604.000000 0.1169 
234.500000 612.000000 0.1169 
234.500000 620.000000 0.1169 
234.500000 628.000000 0.1169 
234.500000 636.000000 0.1169 
234.500000 644.000000 0.0425 
234.500000 652.000000 0.0425 
234.500000 660.000000 0.0425 
234.500000 668.000000 0.0425 
234.500000 676.000000 0.0425 
234.500000 684.000000 0.2089 
234.500000 692.000000 0.2089 
234.500000 700.000000 0.2089 
234.500000 708.000000 0.2089 
234.500000 716.000000 0.2089 
234.500000 724.000000 0.3999 
234.500000 732.000000 0.3999 
234.500000 740.000000 0.3999 
234.500000 748.000000 0.3999 
234.500000 756.000000 0.3999 
234.500000 764.000000 0.5784 
234.500000 772.000000 0.5784 
234.500000 780.000000 0.5784 
234.500000 788.000000 0.5784 
234.500000 796.000000 0.5784 
234.500000 804.000000 0.7017 
234.500000 812.000000 0.7017 
234.500000 820.000000 0.7017 
234.500000 828.000000 0.7017 
234.500000 836.000000 0.7017 
234.500000 844.000000 0.1877 
234.500000 852.000000 0.1877 
234.500000 860.000000 0.1877 
234.500000 868.000000 0.1877 
234.500000 876.000000 0.1877 
234.500000 884.000000 0.3299 
234.500000 892.000000 0.3299 
234.500000 900.000000 0.3299 
234.500000 908.000000 0.3299 
234.500000 916.000000 0.3299 
234.500000 924.000000 0.2827 
234.500000 932.000000 0.2827 
234.500000 940.000000 0.2827 
234.500000 948.000000 0.2827 
234.500000 956.000000 0.2827 
234.500000 964.000000 0.5073 
234.500000 972.000000 0.5073 
241.500000 4.000000 0.0462 
241.500000 12.000000 0.0462 
241.500000 20.000000 0.0462 
241.500000 28.000000 0.0462 
241.500000 36.000000 0.0462 
241.500000 44.000000 0.5608 
241.500000 52.000000 0.5608 
241.500000 60.000000 0.5608 
241.500000 68.000000 0.5608 
241.500000 76.000000 0.5608 
241.500000 84.000000 0.2576 
241.500000 92.000000 0.2576 
241.500000 100.000000 0.2576 
241.500000 108.000000 0.2576 
241.500000 116.000000 0.2576 
241.500000 124.000000 0.2725 
241.500000 132.000000 0.2725 
241.500000 140.000000 0.2725 
241.500000 148.000000 0.2725 
241.500000 156.000000 0.2725 
241.500000 164.000000 0.2886 
241.500000 172.000000 0.2886 
241.500000 180.000000 0.2886 
241.500000 188.000000 0.2886 
241.500000 196.000000 0.2886 
241.500000 204.000000 0.3359 
241.500000 212.000000 0.3359 
241.500000 220.000000 0.3359 
241.500000 228.000000 0.3359 
241.500000 236.000000 0.3359 
241.500000 244.000000 0.2620 
241.500000 252.000000 0.2620 
241.500000 260.000000 0.2620 
241.500000 268.000000 0.2620 
241.500000 276.000000 0.2620 
241.500000 284.000000 0.1957 
241.500000 292.000000 0.1957 
241.500000 300.000000 0.1957 
241.500000 308.000000 0.1957 
241.500000 316.000000 0.1957 
241.500000 324.000000 0.2311 
241.500000 332.000000 0.2311 
241.500000 340.000000 0.2311 
241.500000 348.000000 0.2311 
241.500000 356.000000 0.2311 
241.500000 364.000000 0.1238 
241.500000 372.000000 0.1238 
241.500000 380.000000 0.1238 
241.500000 388.000000 0.1238 
241.500000 396.000000 0.1238 
241.500000 404.000000 0.1175 
241.500000 412.000000 0.1175 
241.500000 420.000000 0.1175 
241.500000 428.000000 0.1175 
241.500000 436.000000 0.1175 
241.500000 444.000000 0.3095 
241.500000 452.000000 0.3095 
241.500000 460.000000 0.3095 
241.500000 468.000000 0.3095 
241.500000 476.000000 0.3095 
241.500000 484.000000 0.3861 
241.500000 492.000000 0.3861 
241.500000 500.000000 0.3861 
241.500000 508.000000 0.3861 
241.500000 516.000000 0.3861 
241.500000 524.000000 0.2887 
241.500000 532.000000 0.2887 
241.500000 540.000000 0.2887 
241.500000 548.000000 0.2887 
241.500000 556.000000 0.2887 
241.500000 564.000000 0.3034 
241.500000 572.000000 0.3034 
241.500000 580.000000 0.3034 
241.500000 588.000000 0.3034 
241.500000 596.000000 0.3034 
241.500000 604.000000 0.3804 
241.500000 612.000000 0.3804 
241.500000 620.000000 0.3804 
241.500000 628.000000 0.3804 
241.500000 636.000000 0.3804 
241.500000 644.000000 0.4133 
241.500000 652.000000 0.4133 
241.500000 660.000000 0.4133 
241.500000 668.000000 0.4133 
241.500000 676.000000 0.4133 
241.500000 684.000000 0.4535 
241.500000 692.000000 0.4535 
241.500000 700.000000 0.4535 
241.500000 708.000000 0.4535 
241.500000 716.000000 0.4535 
241.500000 724.000000 0.3846 
241.500000 732.000000 0.3846 
241.500000 740.000000 0.3846 
241.500000 748.000000 0.3846 
241.500000 756.000000 0.3846 
241.500000 764.000000 0.3184 
241.500000 772.000000 0.3184 
241.500000 780.000000 0.3184 
241.500000 788.000000 0.3184 
241.500000 796.000000 0.3184 
241.500000 804.000000 0.0869 
241.500000 812.000000 0.0869 
241.500000 820.000000 0.0869 
241.500000 828.000000 0.0869 
241.500000 836.000000 0.0869 
241.500000 844.000000 0.2027 
241.500000 852.000000 0.2027 
241.500000 860.000000 0.2027 
241.500000 868.000000 0.2027 
241.500000 876.000000 0.2027 
241.500000 884.000000 0.3934 
241.500000 892.000000 0.3934 
241.500000 900.000000 0.3934 
241.500000 908.000000 0.3934 
241.500000 916.000000 0.3934 
241.500000 924.000000 0.3066 
241.500000 932.000000 0.3066 
241.500000 940.000000 0.3066 
241.500000 948.000000 0.3066 
241.500000 956.000000 0.3066 
241.500000 964.000000 0.4099 
241.500000 972.000000 0.4099 
248.500000 4.000000 0.0462 
248.500000 12.000000 0.0462 
248.500000 20.000000 0.0462 
248.500000 28.000000 0.0462 
248.500000 36.000000 0.0462 
248.500000 44.000000 0.5608 
248.500000 52.000000 0.5608 
248.500000 60.000000 0.5608 
248.500000 68.000000 0.5608 
248.500000 76.000000 0.5608 
248.500000 84.000000 0.2576 
248.500000 92.000000 0.2576 
248.500000 100.000000 0.2576 
248.500000 108.000000 0.2576 
248.500000 116.000000 0.2576 
248.500000 124.000000 0.2725 
248.500000 132.000000 0.2725 
248.500000 140.000000 0.2725 
248.500000 148.000000 0.2725 
248.500000 156.000000 0.2725 
248.500000 164.000000 0.2886 
248.500000 172.000000 0.2886 
248.500000 180.000000 0.2886 
248.500000 188.000000 0.2886 
248.500000 196.000000 0.2886 
248.500000 204.000000 0.3359 
248.500000 212.000000 0.3359 
248.500000 220.000000 0.3359 
248.500000 228.000000 0.3359 
248.500000 236.000000 0.3359 
248.500000 244.000000 0.2620 
248.500000 252.000000 0.2620 
248.500000 260.000000 0.2620 
248.500000 268.000000 0.2620 
248.500000 276.000000 0.2620 
248.500000 284.000000 0.1957 
248.500000 292.000000 0.1957 
248.500000 300.000000 0.1957 
248.500000 308.000000 0.1957 
248.500000 316.000000 0.1957 
248.500000 324.000000 0.2311 
248.500000 332.000000 0.2311 
248.500000 340.000000 0.2311 
248.500000 348.000000 0.2311 
248.500000 356.000000 0.2311 
248.500000 364.000000 0.1238 
248.500000 372.000000 0.1238 
248.500000 380.000000 0.1238 
248.500000 388.000000 0.1238 
248.500000 396.000000 0.1238 
248.500000 404.000000 0.1175 
248.500000 412.000000 0.1175 
248.500000 420.000000 0.1175 
248.500000 428.000000 0.1175 
248.500000 436.000000 0.1175 
248.500000 444.000000 0.3095 
248.500000 452.000000 0.3095 
248.500000 460.000000 0.3095 
248.500000 468.000000 0.3095 
248.500000 476.000000 0.3095 
248.500000 484.000000 0.3861 
248.500000 492.000000 0.3861 
248.500000 500.000000 0.3861 
248.500000 508.000000 0.3861 
248.500000 516.000000 0.3861 
248.500000 524.000000 0.2887 
248.500000 532.000000 0.2887 
248.500000 540.000000 0.2887 
248.500000 548.000000 0.2887 
248.500000 556.000000 0.2887 
248.500000 564.000000 0.3034 
248.500000 572.000000 0.3034 
248.500000 580.000000 0.3034 
248.500000 588.000000 0.3034 
248.500000 596.000000 0.3034 
248.500000 604.000000 0.3804 
248.500000 612.000000 0.3804 
248.500000 620.000000 0.3804 
248.500000 628.000000 0.3804 
248.500000 636.000000 0.3804 
248.500000 644.000000 0.4133 
248.500000 652.000000 0.4133 
248.500000 660.000000 0.4133 
248.500000 668.000000 0.4133 
248.500000 676.000000 0.4133 
248.500000 684.000000 0.4535 
248.500000 692.000000 0.4535 
248.500000 700.000000 0.4535 
248.500000 708.000000 0.4535 
248.500000 716.000000 0.4535 
248.500000 724.000000 0.3846 
248.500000 732.000000 0.3846 
248.500000 740.000000 0.3846 
248.500000 748.000000 0.3846 
248.500000 756.000000 0.3846 
248.500000 764.000000 0.3184 
248.500000 772.000000 0.3184 
248.500000 780.000000 0.3184 
248.500000 788.000000 0.3184 
248.500000 796.000000 0.3184 
248.500000 804.000000 0.0869 
248.500000 812.000000 0.0869 
248.500000 820.000000 0.0869 
248.500000 828.000000 0.0869 
248.500000 836.000000 0.0869 
248.500000 844.000000 0.2027 
248.500000 852.000000 0.2027 
248.500000 860.000000 0.2027 
248.500000 868.000000 0.2027 
248.500000 876.000000 0.2027 
248.500000 884.000000 0.3934 
248.500000 892.000000 0.3934 
248.500000 900.000000 0.3934 
248.500000 908.000000 0.3934 
248.500000 916.000000 0.3934 
248.500000 924.000000 0.3066 
248.500000 932.000000 0.3066 
248.500000 940.000000 0.3066 
248.500000 948.000000 0.3066 
248.500000 956.000000 0.3066 
248.500000 964.000000 0.4099 
248.500000 972.000000 0.4099 
255.500000 4.000000 0.0462 
255.500000 12.000000 0.0462 
255.500000 20.000000 0.0462 
255.500000 28.000000 0.0462 
255.500000 36.000000 0.0462 
255.500000 44.000000 0.5608 
255.500000 52.000000 0.5608 
255.500000 60.000000 0.5608 
255.500000 68.000000 0.5608 
255.500000 76.000000 0.5608 
255.500000 84.000000 0.2576 
255.500000 92.000000 0.2576 
255.500000 100.000000 0.2576 
255.500000 108.000000 0.2576 
255.500000 116.000000 0.2576 
255.500000 124.000000 0.2725 
255.500000 132.000000 0.2725 
255.500000 140.000000 0.2725 
255.500000 148.000000 0.2725 
255.500000 156.000000 0.2725 
255.500000 164.000000 0.2886 
255.500000 172.000000 0.2886 
255.500000 180.000000 0.2886 
255.500000 188.000000 0.2886 
255.500000 196.000000 0.2886 
255.500000 204.000000 0.3359 
255.500000 212.000000 0.3359 
255.500000 220.000000 0.3359 
255.500000 228.000000 0.3359 
255.500000 236.000000 0.3359 
255.500000 244.000000 0.2620 
255.500000 252.000000 0.2620 
255.500000 260.000000 0.2620 
255.500000 268.000000 0.2620 
255.500000 276.000000 0.2620 
255.500000 284.000000 0.1957 
255.500000 292.000000 0.1957 
255.500000 300.000000 0.1957 
255.500000 308.000000 0.1957 
255.500000 316.000000 0.1957 
255.500000 324.000000 0.2311 
255.500000 332.000000 0.2311 
255.500000 340.000000 0.2311 
255.500000 348.000000 0.2311 
255.500000 356.000000 0.2311 
255.500000 364.000000 0.1238 
255.500000 372.000000 0.1238 
255.500000 380.000000 0.1238 
255.500000 388.000000 0.1238 
255.500000 396.000000 0.1238 
255.500000 404.000000 0.1175 
255.500000 412.000000 0.1175 
255.500000 420.000000 0.1175 
255.500000 428.000000 0.1175 
255.500000 436.000000 0.1175 
255.500000 444.000000 0.3095 
255.500000 452.000000 0.3095 
255.500000 460.000000 0.3095 
255.500000 468.000000 0.3095 
255.500000 476.000000 0.3095 
255.500000 484.000000 0.3861 
255.500000 492.000000 0.3861 
255.500000 500.000000 0.3861 
255.500000 508.000000 0.3861 
255.500000 516.000000 0.3861 
255.500000 524.000000 0.2887 
255.500000 532.000000 0.2887 
255.500000 540.000000 0.2887 
255.500000 548.000000 0.2887 
255.500000 556.000000 0.2887 
255.500000 564.000000 0.3034 
255.500000 572.000000 0.3034 
255.500000 580.000000 0.3034 
255.500000 588.000000 0.3034 
255.500000 596.000000 0.3034 
255.500000 604.000000 0.3804 
255.500000 612.000000 0.3804 
255.500000 620.000000 0.3804 
255.500000 628.000000 0.3804 
255.500000 636.000000 0.3804 
255.500000 644.000000 0.4133 
255.500000 652.000000 0.4133 
255.500000 660.000000 0.4133 
255.500000 668.000000 0.4133 
255.500000 676.000000 0.4133 
255.500000 684.000000 0.4535 
255.500000 692.000000 0.4535 
255.500000 700.000000 0.4535 
255.500000 708.000000 0.4535 
255.500000 716.000000 0.4535 
255.500000 724.000000 0.3846 
255.500000 732.000000 0.3846 
255.500000 740.000000 0.3846 
255.500000 748.000000 0.3846 
255.500000 756.000000 0.3846 
255.500000 764.000000 0.3184 
255.500000 772.000000 0.3184 
255.500000 780.000000 0.3184 
255.500000 788.000000 0.3184 
255.500000 796.000000 0.3184 
255.500000 804.000000 0.0869 
255.500000 812.000000 0.0869 
255.500000 820.000000 0.0869 
255.500000 828.000000 0.0869 
255.500000 836.000000 0.0869 
255.500000 844.000000 0.2027 
255.500000 852.000000 0.2027 
255.500000 860.000000 0.2027 
255.500000 868.000000 0.2027 
255.500000 876.000000 0.2027 
255.500000 884.000000 0.3934 
255.500000 892.000000 0.3934 
255.500000 900.000000 0.3934 
255.500000 908.000000 0.3934 
255.500000 916.000000 0.3934 
255.500000 924.000000 0.3066 
255.500000 932.000000 0.3066 
255.500000 940.000000 0.3066 
255.500000 948.000000 0.3066 
255.500000 956.000000 0.3066 
255.500000 964.000000 0.4099 
255.500000 972.000000 0.4099 
262.500000 4.000000 0.0462 
262.500000 12.000000 0.0462 
262.500000 20.000000 0.0462 
262.500000 28.000000 0.0462 
262.500000 36.000000 0.0462 
262.500000 44.000000 0.5608 
262.500000 52.000000 0.5608 
262.500000 60.000000 0.5608 
262.500000 68.000000 0.5608 
262.500000 76.000000 0.5608 
262.500000 84.000000 0.2576 
262.500000 92.000000 0.2576 
262.500000 100.000000 0.2576 
262.500000 108.000000 0.2576 
262.500000 116.000000 0.2576 
262.500000 124.000000 0.2725 
262.500000 132.000000 0.2725 
262.500000 140.000000 0.2725 
262.500000 148.000000 0.2725 
262.500000 156.000000 0.2725 
262.500000 164.000000 0.2886 
262.500000 172.000000 0.2886 
262.500000 180.000000 0.2886 
262.500000 188.000000 0.2886 
262.500000 196.000000 0.2886 
262.500000 204.000000 0.3359 
262.500000 212.000000 0.3359 
262.500000 220.000000 0.3359 
262.500000 228.000000 0.3359 
262.500000 236.000000 0.3359 
262.500000 244.000000 0.2620 
262.500000 252.000000 0.2620 
262.500000 260.000000 0.2620 
262.500000 268.000000 0.2620 
262.500000 276.000000 0.2620 
262.500000 284.000000 0.1957 
262.500000 292.000000 0.1957 
262.500000 300.000000 0.1957 
262.500000 308.000000 0.1957 
262.500000 316.000000 0.1957 
262.500000 324.000000 0.2311 
262.500000 332.000000 0.2311 
262.500000 340.000000 0.2311 
262.500000 348.000000 0.2311 
262.500000 356.000000 0.2311 
262.500000 364.000000 0.1238 
262.500000 372.000000 0.1238 
262.500000 380.000000 0.1238 
262.500000 388.000000 0.1238 
262.500000 396.000000 0.1238 
262.500000 404.000000 0.1175 
262.500000 412.000000 0.1175 
262.500000 420.000000 0.1175 
262.500000 428.000000 0.1175 
262.500000 436.000000 0.1175 
262.500000 444.000000 0.3095 
262.500000 452.000000 0.3095 
262.500000 460.000000 0.3095 
262.500000 468.000000 0.3095 
262.500000 476.000000 0.3095 
262.500000 484.000000 0.3861 
262.500000 492.000000 0.3861 
262.500000 500.000000 0.3861 
262.500000 508.000000 0.3861 
262.500000 516.000000 0.3861 
262.500000 524.000000 0.2887 
262.500000 532.000000 0.2887 
262.500000 540.000000 0.2887 
262.500000 548.000000 0.2887 
262.500000 556.000000 0.2887 
262.500000 564.000000 0.3034 
262.500000 572.000000 0.3034 
262.500000 580.000000 0.3034 
262.500000 588.000000 0.3034 
262.500000 596.000000 0.3034 
262.500000 604.000000 0.3804 
262.500000 612.000000 0.3804 
262.500000 620.000000 0.3804 
262.500000 628.000000 0.3804 
262.500000 636.000000 0.3804 
262.500000 644.000000 0.4133 
262.500000 652.000000 0.4133 
262.500000 660.000000 0.4133 
262.500000 668.000000 0.4133 
262.500000 676.000000 0.4133 
262.500000 684.000000 0.4535 
262.500000 692.000000 0.4535 
262.500000 700.000000 0.4535 
262.500000 708.000000 0.4535 
262.500000 716.000000 0.4535 
262.500000 724.000000 0.3846 
262.500000 732.000000 0.3846 
262.500000 740.000000 0.3846 
262.500000 748.000000 0.3846 
262.500000 756.000000 0.3846 
262.500000 764.000000 0.3184 
262.500000 772.000000 0.3184 
262.500000 780.000000 0.3184 
262.500000 788.000000 0.3184 
262.500000 796.000000 0.3184 
262.500000 804.000000 0.0869 
262.500000 812.000000 0.0869 
262.500000 820.000000 0.0869 
262.500000 828.000000 0.0869 
262.500000 836.000000 0.0869 
262.500000 844.000000 0.2027 
262.500000 852.000000 0.2027 
262.500000 860.000000 0.2027 
262.500000 868.000000 0.2027 
262.500000 876.000000 0.2027 
262.500000 884.000000 0.3934 
262.500000 892.000000 0.3934 
262.500000 900.000000 0.3934 
262.500000 908.000000 0.3934 
262.500000 916.000000 0.3934 
262.500000 924.000000 0.3066 
262.500000 932.000000 0.3066 
262.500000 940.000000 0.3066 
262.500000 948.000000 0.3066 
262.500000 956.000000 0.3066 
262.500000 964.000000 0.4099 
262.500000 972.000000 0.4099 
269.500000 4.000000 0.0462 
269.500000 12.000000 0.0462 
269.500000 20.000000 0.0462 
269.500000 28.000000 0.0462 
269.500000 36.000000 0.0462 
269.500000 44.000000 0.5608 
269.500000 52.000000 0.5608 
269.500000 60.000000 0.5608 
269.500000 68.000000 0.5608 
269.500000 76.000000 0.5608 
269.500000 84.000000 0.2576 
269.500000 92.000000 0.2576 
269.500000 100.000000 0.2576 
269.500000 108.000000 0.2576 
269.500000 116.000000 0.2576 
269.500000 124.000000 0.2725 
269.500000 132.000000 0.2725 
269.500000 140.000000 0.2725 
269.500000 148.000000 0.2725 
269.500000 156.000000 0.2725 
269.500000 164.000000 0.2886 
269.500000 172.000000 0.2886 
269.500000 180.000000 0.2886 
269.500000 188.000000 0.2886 
269.500000 196.000000 0.2886 
269.500000 204.000000 0.3359 
269.500000 212.000000 0.3359 
269.500000 220.000000 0.3359 
269.500000 228.000000 0.3359 
269.500000 236.000000 0.3359 
269.500000 244.000000 0.2620 
269.500000 252.000000 0.2620 
269.500000 260.000000 0.2620 
269.500000 268.000000 0.2620 
269.500000 276.000000 0.2620 
269.500000 284.000000 0.1957 
269.500000 292.000000 0.1957 
269.500000 300.000000 0.1957 
269.500000 308.000000 0.1957 
269.500000 316.000000 0.1957 
269.500000 324.000000 0.2311 
269.500000 332.000000 0.2311 
269.500000 340.000000 0.2311 
269.500000 348.000000 0.2311 
269.500000 356.000000 0.2311 
269.500000 364.000000 0.1238 
269.500000 372.000000 0.1238 
269.500000 380.000000 0.1238 
269.500000 388.000000 0.1238 
269.500000 396.000000 0.1238 
269.500000 404.000000 0.1175 
269.500000 412.000000 0.1175 
269.500000 420.000000 0.1175 
269.500000 428.000000 0.1175 
269.500000 436.000000 0.1175 
269.500000 444.000000 0.3095 
269.500000 452.000000 0.3095 
269.500000 460.000000 0.3095 
269.500000 468.000000 0.3095 
269.500000 476.000000 0.3095 
269.500000 484.000000 0.3861 
269.500000 492.000000 0.3861 
269.500000 500.000000 0.3861 
269.500000 508.000000 0.3861 
269.500000 516.000000 0.3861 
269.500000 524.000000 0.2887 
269.500000 532.000000 0.2887 
269.500000 540.000000 0.2887 
269.500000 548.000000 0.2887 
269.500000 556.000000 0.2887 
269.500000 564.000000 0.3034 
269.500000 572.000000 0.3034 
269.500000 580.000000 0.3034 
269.500000 588.000000 0.3034 
269.500000 596.000000 0.3034 
269.500000 604.000000 0.3804 
269.500000 612.000000 0.3804 
269.500000 620.000000 0.3804 
269.500000 628.000000 0.3804 
269.500000 636.000000 0.3804 
269.500000 644.000000 0.4133 
269.500000 652.000000 0.4133 
269.500000 660.000000 0.4133 
269.500000 668.000000 0.4133 
269.500000 676.000000 0.4133 
269.500000 684.000000 0.4535 
269.500000 692.000000 0.4535 
269.500000 700.000000 0.4535 
269.500000 708.000000 0.4535 
269.500000 716.000000 0.4535 
269.500000 724.000000 0.3846 
269.500000 732.000000 0.3846 
269.500000 740.000000 0.3846 
269.500000 748.000000 0.3846 
269.500000 756.000000 0.3846 
269.500000 764.000000 0.3184 
269.500000 772.000000 0.3184 
269.500000 780.000000 0.3184 
269.500000 788.000000 0.3184 
269.500000 796.000000 0.3184 
269.500000 804.000000 0.0869 
269.500000 812.000000 0.0869 
269.500000 820.000000 0.0869 
269.500000 828.000000 0.0869 
269.500000 836.000000 0.0869 
269.500000 844.000000 0.2027 
269.500000 852.000000 0.2027 
269.500000 860.000000 0.2027 
269.500000 868.000000 0.2027 
269.500000 876.000000 0.2027 
269.500000 884.000000 0.3934 
269.500000 892.000000 0.3934 
269.500000 900.000000 0.3934 
269.500000 908.000000 0.3934 
269.500000 916.000000 0.3934 
269.500000 924.000000 0.3066 
269.500000 932.000000 0.3066 
269.500000 940.000000 0.3066 
269.500000 948.000000 0.3066 
269.500000 956.000000 0.3066 
269.500000 964.000000 0.4099 
269.500000 972.000000 0.4099 
276.500000 4.000000 0.0462 
276.500000 12.000000 0.0462 
276.500000 20.000000 0.0462 
276.500000 28.000000 0.0462 
276.500000 36.000000 0.0462 
276.500000 44.000000 0.5608 
276.500000 52.000000 0.5608 
276.500000 60.000000 0.5608 
276.500000 68.000000 0.5608 
276.500000 76.000000 0.5608 
276.500000 84.000000 0.2576 
276.500000 92.000000 0.2576 
276.500000 100.000000 0.2576 
276.500000 108.000000 0.2576 
276.500000 116.000000 0.2576 
276.500000 124.000000 0.2725 
276.500000 132.000000 0.2725 
276.500000 140.000000 0.2725 
276.500000 148.000000 0.2725 
276.500000 156.000000 0.2725 
276.500000 164.000000 0.2886 
276.500000 172.000000 0.2886 
276.500000 180.000000 0.2886 
276.500000 188.000000 0.2886 
276.500000 196.000000 0.2886 
276.500000 204.000000 0.3359 
276.500000 212.000000 0.3359 
276.500000 220.000000 0.3359 
276.500000 228.000000 0.3359 
276.500000 236.000000 0.3359 
276.500000 244.000000 0.2620 
276.500000 252.000000 0.2620 
276.500000 260.000000 0.2620 
