-56.550 	 245.000 	 2
-56.550 	 248.500 	 2
-56.550 	 252.000 	 2
-56.550 	 255.500 	 2
-56.550 	 259.000 	 2
-56.550 	 262.500 	 2
-56.550 	 266.000 	 2
-56.550 	 269.500 	 2
-56.550 	 273.000 	 2
-56.550 	 276.500 	 2
-56.550 	 280.000 	 2
-56.550 	 283.500 	 2
-56.550 	 287.000 	 2
-56.550 	 290.500 	 2
-56.550 	 294.000 	 2
-56.550 	 297.500 	 2
-56.550 	 301.000 	 2
-56.550 	 304.500 	 2
-56.550 	 308.000 	 2
-56.550 	 311.500 	 2
-56.550 	 315.000 	 2
-56.550 	 318.500 	 2
-56.550 	 322.000 	 2
-56.550 	 325.500 	 2
-56.550 	 329.000 	 2
-56.550 	 332.500 	 2
-56.550 	 336.000 	 2
-56.550 	 339.500 	 2
-56.550 	 343.000 	 2
-56.550 	 346.500 	 2
-56.550 	 350.000 	 2
-56.400 	 0.000 	 2
-56.400 	 3.500 	 2
-56.400 	 7.000 	 2
-56.400 	 10.500 	 1
-56.400 	 14.000 	 1
-56.400 	 17.500 	 1
-56.400 	 21.000 	 1
-56.400 	 24.500 	 1
-56.400 	 28.000 	 1
-56.400 	 31.500 	 1
-56.400 	 35.000 	 1
-56.400 	 38.500 	 1
-56.400 	 42.000 	 1
-56.400 	 45.500 	 1
-56.400 	 49.000 	 1
-56.400 	 52.500 	 1
-56.400 	 56.000 	 1
-56.400 	 59.500 	 1
-56.400 	 63.000 	 1
-56.400 	 66.500 	 1
-56.400 	 70.000 	 1
-56.400 	 73.500 	 1
-56.400 	 77.000 	 1
-56.400 	 80.500 	 1
-56.400 	 84.000 	 1
-56.400 	 87.500 	 1
-56.400 	 91.000 	 1
-56.400 	 94.500 	 1
-56.400 	 98.000 	 1
-56.400 	 101.500 	 1
-56.400 	 105.000 	 2
-56.400 	 108.500 	 2
-56.400 	 112.000 	 2
-56.400 	 115.500 	 2
-56.400 	 119.000 	 2
-56.400 	 122.500 	 2
-56.400 	 126.000 	 2
-56.400 	 129.500 	 2
-56.400 	 133.000 	 2
-56.400 	 136.500 	 2
-56.400 	 140.000 	 2
-56.400 	 143.500 	 2
-56.400 	 147.000 	 2
-56.400 	 150.500 	 2
-56.400 	 154.000 	 2
-56.400 	 157.500 	 2
-56.400 	 161.000 	 2
-56.400 	 164.500 	 2
-56.400 	 168.000 	 2
-56.400 	 171.500 	 2
-56.400 	 175.000 	 2
-56.400 	 178.500 	 2
-56.400 	 182.000 	 2
-56.400 	 185.500 	 2
-56.400 	 189.000 	 2
-56.400 	 192.500 	 2
-56.400 	 196.000 	 2
-56.400 	 199.500 	 2
-56.400 	 203.000 	 2
-56.400 	 206.500 	 2
-56.400 	 210.000 	 2
-56.400 	 213.500 	 2
-56.400 	 217.000 	 2
-56.400 	 220.500 	 2
-56.400 	 224.000 	 2
-56.400 	 227.500 	 2
-56.400 	 231.000 	 2
-56.400 	 234.500 	 2
-56.400 	 238.000 	 2
-56.400 	 241.500 	 2
-56.400 	 245.000 	 2
-56.400 	 248.500 	 2
-56.400 	 252.000 	 2
-56.400 	 255.500 	 2
-56.400 	 259.000 	 2
-56.400 	 262.500 	 2
-56.400 	 266.000 	 2
-56.400 	 269.500 	 2
-56.400 	 273.000 	 2
-56.400 	 276.500 	 2
-56.400 	 280.000 	 2
-56.400 	 283.500 	 2
-56.400 	 287.000 	 2
-56.400 	 290.500 	 2
-56.400 	 294.000 	 2
-56.400 	 297.500 	 2
-56.400 	 301.000 	 2
-56.400 	 304.500 	 2
-56.400 	 308.000 	 2
-56.400 	 311.500 	 2
-56.400 	 315.000 	 2
-56.400 	 318.500 	 2
-56.400 	 322.000 	 2
-56.400 	 325.500 	 2
-56.400 	 329.000 	 2
-56.400 	 332.500 	 2
-56.400 	 336.000 	 2
-56.400 	 339.500 	 2
-56.400 	 343.000 	 2
-56.400 	 346.500 	 2
-56.400 	 350.000 	 2
-56.250 	 0.000 	 2
-56.250 	 3.500 	 2
-56.250 	 7.000 	 2
-56.250 	 10.500 	 1
-56.250 	 14.000 	 1
-56.250 	 17.500 	 1
-56.250 	 21.000 	 1
-56.250 	 24.500 	 1
-56.250 	 28.000 	 1
-56.250 	 31.500 	 1
-56.250 	 35.000 	 1
-56.250 	 38.500 	 1
-56.250 	 42.000 	 1
-56.250 	 45.500 	 1
-56.250 	 49.000 	 1
-56.250 	 52.500 	 1
-56.250 	 56.000 	 1
-56.250 	 59.500 	 1
-56.250 	 63.000 	 1
-56.250 	 66.500 	 1
-56.250 	 70.000 	 1
-56.250 	 73.500 	 1
-56.250 	 77.000 	 1
-56.250 	 80.500 	 1
-56.250 	 84.000 	 1
-56.250 	 87.500 	 1
-56.250 	 91.000 	 1
-56.250 	 94.500 	 1
-56.250 	 98.000 	 1
-56.250 	 101.500 	 1
-56.250 	 105.000 	 2
-56.250 	 108.500 	 2
-56.250 	 112.000 	 2
-56.250 	 115.500 	 2
-56.250 	 119.000 	 2
-56.250 	 122.500 	 2
-56.250 	 126.000 	 2
-56.250 	 129.500 	 2
-56.250 	 133.000 	 2
-56.250 	 136.500 	 2
-56.250 	 140.000 	 2
-56.250 	 143.500 	 2
-56.250 	 147.000 	 2
-56.250 	 150.500 	 2
-56.250 	 154.000 	 2
-56.250 	 157.500 	 2
-56.250 	 161.000 	 2
-56.250 	 164.500 	 2
-56.250 	 168.000 	 2
-56.250 	 171.500 	 2
-56.250 	 175.000 	 2
-56.250 	 178.500 	 2
-56.250 	 182.000 	 2
-56.250 	 185.500 	 2
-56.250 	 189.000 	 2
-56.250 	 192.500 	 2
-56.250 	 196.000 	 2
-56.250 	 199.500 	 2
-56.250 	 203.000 	 2
-56.250 	 206.500 	 2
-56.250 	 210.000 	 2
-56.250 	 213.500 	 2
-56.250 	 217.000 	 2
-56.250 	 220.500 	 2
-56.250 	 224.000 	 2
-56.250 	 227.500 	 2
-56.250 	 231.000 	 2
-56.250 	 234.500 	 2
-56.250 	 238.000 	 2
-56.250 	 241.500 	 2
-56.250 	 245.000 	 2
-56.250 	 248.500 	 2
-56.250 	 252.000 	 2
-56.250 	 255.500 	 2
-56.250 	 259.000 	 2
-56.250 	 262.500 	 2
-56.250 	 266.000 	 2
-56.250 	 269.500 	 2
-56.250 	 273.000 	 2
-56.250 	 276.500 	 2
-56.250 	 280.000 	 2
-56.250 	 283.500 	 2
-56.250 	 287.000 	 2
-56.250 	 290.500 	 2
-56.250 	 294.000 	 2
-56.250 	 297.500 	 2
-56.250 	 301.000 	 2
-56.250 	 304.500 	 2
-56.250 	 308.000 	 2
-56.250 	 311.500 	 2
-56.250 	 315.000 	 2
-56.250 	 318.500 	 2
-56.250 	 322.000 	 2
-56.250 	 325.500 	 2
-56.250 	 329.000 	 2
-56.250 	 332.500 	 2
-56.250 	 336.000 	 2
-56.250 	 339.500 	 2
-56.250 	 343.000 	 2
-56.250 	 346.500 	 2
-56.250 	 350.000 	 2
-56.100 	 0.000 	 2
-56.100 	 3.500 	 2
-56.100 	 7.000 	 2
-56.100 	 10.500 	 1
-56.100 	 14.000 	 1
-56.100 	 17.500 	 1
-56.100 	 21.000 	 1
-56.100 	 24.500 	 1
-56.100 	 28.000 	 1
-56.100 	 31.500 	 1
-56.100 	 35.000 	 1
-56.100 	 38.500 	 1
-56.100 	 42.000 	 1
-56.100 	 45.500 	 1
-56.100 	 49.000 	 1
-56.100 	 52.500 	 1
-56.100 	 56.000 	 1
-56.100 	 59.500 	 1
-56.100 	 63.000 	 1
-56.100 	 66.500 	 1
-56.100 	 70.000 	 1
-56.100 	 73.500 	 1
-56.100 	 77.000 	 1
-56.100 	 80.500 	 1
-56.100 	 84.000 	 1
-56.100 	 87.500 	 1
-56.100 	 91.000 	 1
-56.100 	 94.500 	 1
-56.100 	 98.000 	 1
-56.100 	 101.500 	 1
-56.100 	 105.000 	 2
-56.100 	 108.500 	 2
-56.100 	 112.000 	 2
-56.100 	 115.500 	 2
-56.100 	 119.000 	 2
-56.100 	 122.500 	 2
-56.100 	 126.000 	 2
-56.100 	 129.500 	 2
-56.100 	 133.000 	 2
-56.100 	 136.500 	 2
-56.100 	 140.000 	 2
-56.100 	 143.500 	 2
-56.100 	 147.000 	 2
-56.100 	 150.500 	 2
-56.100 	 154.000 	 2
-56.100 	 157.500 	 2
-56.100 	 161.000 	 2
-56.100 	 164.500 	 2
-56.100 	 168.000 	 2
-56.100 	 171.500 	 2
-56.100 	 175.000 	 2
-56.100 	 178.500 	 2
-56.100 	 182.000 	 2
-56.100 	 185.500 	 2
-56.100 	 189.000 	 2
-56.100 	 192.500 	 2
-56.100 	 196.000 	 2
-56.100 	 199.500 	 2
-56.100 	 203.000 	 2
-56.100 	 206.500 	 2
-56.100 	 210.000 	 2
-56.100 	 213.500 	 2
-56.100 	 217.000 	 2
-56.100 	 220.500 	 2
-56.100 	 224.000 	 2
-56.100 	 227.500 	 2
-56.100 	 231.000 	 2
-56.100 	 234.500 	 2
-56.100 	 238.000 	 2
-56.100 	 241.500 	 2
-56.100 	 245.000 	 2
-56.100 	 248.500 	 2
-56.100 	 252.000 	 2
-56.100 	 255.500 	 2
-56.100 	 259.000 	 2
-56.100 	 262.500 	 2
-56.100 	 266.000 	 2
-56.100 	 269.500 	 2
-56.100 	 273.000 	 2
-56.100 	 276.500 	 2
-56.100 	 280.000 	 2
-56.100 	 283.500 	 2
-56.100 	 287.000 	 2
-56.100 	 290.500 	 2
-56.100 	 294.000 	 2
-56.100 	 297.500 	 2
-56.100 	 301.000 	 2
-56.100 	 304.500 	 2
-56.100 	 308.000 	 2
-56.100 	 311.500 	 2
-56.100 	 315.000 	 2
-56.100 	 318.500 	 2
-56.100 	 322.000 	 2
-56.100 	 325.500 	 2
-56.100 	 329.000 	 2
-56.100 	 332.500 	 2
-56.100 	 336.000 	 2
-56.100 	 339.500 	 2
-56.100 	 343.000 	 2
-56.100 	 346.500 	 2
-56.100 	 350.000 	 2
-55.950 	 0.000 	 2
-55.950 	 3.500 	 2
-55.950 	 7.000 	 2
-55.950 	 10.500 	 1
-55.950 	 14.000 	 1
-55.950 	 17.500 	 1
-55.950 	 21.000 	 1
-55.950 	 24.500 	 1
-55.950 	 28.000 	 1
-55.950 	 31.500 	 1
-55.950 	 35.000 	 1
-55.950 	 38.500 	 1
-55.950 	 42.000 	 1
-55.950 	 45.500 	 1
-55.950 	 49.000 	 1
-55.950 	 52.500 	 1
-55.950 	 56.000 	 1
-55.950 	 59.500 	 1
-55.950 	 63.000 	 1
-55.950 	 66.500 	 1
-55.950 	 70.000 	 1
-55.950 	 73.500 	 1
-55.950 	 77.000 	 1
-55.950 	 80.500 	 1
-55.950 	 84.000 	 1
-55.950 	 87.500 	 1
-55.950 	 91.000 	 1
-55.950 	 94.500 	 1
-55.950 	 98.000 	 1
-55.950 	 101.500 	 1
-55.950 	 105.000 	 2
-55.950 	 108.500 	 2
-55.950 	 112.000 	 2
-55.950 	 115.500 	 2
-55.950 	 119.000 	 2
-55.950 	 122.500 	 2
-55.950 	 126.000 	 2
-55.950 	 129.500 	 2
-55.950 	 133.000 	 2
-55.950 	 136.500 	 2
-55.950 	 140.000 	 2
-55.950 	 143.500 	 2
-55.950 	 147.000 	 2
-55.950 	 150.500 	 2
-55.950 	 154.000 	 2
-55.950 	 157.500 	 2
-55.950 	 161.000 	 2
-55.950 	 164.500 	 2
-55.950 	 168.000 	 2
-55.950 	 171.500 	 2
-55.950 	 175.000 	 2
-55.950 	 178.500 	 2
-55.950 	 182.000 	 2
-55.950 	 185.500 	 2
-55.950 	 189.000 	 2
-55.950 	 192.500 	 2
-55.950 	 196.000 	 2
-55.950 	 199.500 	 2
-55.950 	 203.000 	 2
-55.950 	 206.500 	 2
-55.950 	 210.000 	 2
-55.950 	 213.500 	 2
-55.950 	 217.000 	 2
-55.950 	 220.500 	 2
-55.950 	 224.000 	 2
-55.950 	 227.500 	 2
-55.950 	 231.000 	 2
-55.950 	 234.500 	 2
-55.950 	 238.000 	 2
-55.950 	 241.500 	 2
-55.950 	 245.000 	 2
-55.950 	 248.500 	 2
-55.950 	 252.000 	 2
-55.950 	 255.500 	 2
-55.950 	 259.000 	 2
-55.950 	 262.500 	 2
-55.950 	 266.000 	 2
-55.950 	 269.500 	 2
-55.950 	 273.000 	 2
-55.950 	 276.500 	 2
-55.950 	 280.000 	 2
-55.950 	 283.500 	 2
-55.950 	 287.000 	 2
-55.950 	 290.500 	 2
-55.950 	 294.000 	 2
-55.950 	 297.500 	 2
-55.950 	 301.000 	 2
-55.950 	 304.500 	 2
-55.950 	 308.000 	 2
-55.950 	 311.500 	 2
-55.950 	 315.000 	 2
-55.950 	 318.500 	 2
-55.950 	 322.000 	 2
-55.950 	 325.500 	 2
-55.950 	 329.000 	 2
-55.950 	 332.500 	 2
-55.950 	 336.000 	 2
-55.950 	 339.500 	 2
-55.950 	 343.000 	 2
-55.950 	 346.500 	 2
-55.950 	 350.000 	 2
-55.800 	 0.000 	 2
-55.800 	 3.500 	 2
-55.800 	 7.000 	 2
-55.800 	 10.500 	 1
-55.800 	 14.000 	 1
-55.800 	 17.500 	 1
-55.800 	 21.000 	 1
-55.800 	 24.500 	 1
-55.800 	 28.000 	 1
-55.800 	 31.500 	 1
-55.800 	 35.000 	 1
-55.800 	 38.500 	 1
-55.800 	 42.000 	 1
-55.800 	 45.500 	 1
-55.800 	 49.000 	 1
-55.800 	 52.500 	 1
-55.800 	 56.000 	 1
-55.800 	 59.500 	 1
-55.800 	 63.000 	 1
-55.800 	 66.500 	 1
-55.800 	 70.000 	 1
-55.800 	 73.500 	 1
-55.800 	 77.000 	 1
-55.800 	 80.500 	 1
-55.800 	 84.000 	 1
-55.800 	 87.500 	 1
-55.800 	 91.000 	 1
-55.800 	 94.500 	 1
-55.800 	 98.000 	 1
-55.800 	 101.500 	 1
-55.800 	 105.000 	 2
-55.800 	 108.500 	 2
-55.800 	 112.000 	 2
-55.800 	 115.500 	 2
-55.800 	 119.000 	 2
-55.800 	 122.500 	 2
-55.800 	 126.000 	 2
-55.800 	 129.500 	 2
-55.800 	 133.000 	 2
-55.800 	 136.500 	 2
-55.800 	 140.000 	 2
-55.800 	 143.500 	 2
-55.800 	 147.000 	 2
-55.800 	 150.500 	 2
-55.800 	 154.000 	 2
-55.800 	 157.500 	 2
-55.800 	 161.000 	 2
-55.800 	 164.500 	 2
-55.800 	 168.000 	 2
-55.800 	 171.500 	 2
-55.800 	 175.000 	 2
-55.800 	 178.500 	 2
-55.800 	 182.000 	 2
-55.800 	 185.500 	 2
-55.800 	 189.000 	 2
-55.800 	 192.500 	 2
-55.800 	 196.000 	 2
-55.800 	 199.500 	 2
-55.800 	 203.000 	 2
-55.800 	 206.500 	 2
-55.800 	 210.000 	 2
-55.800 	 213.500 	 2
-55.800 	 217.000 	 2
-55.800 	 220.500 	 2
-55.800 	 224.000 	 2
-55.800 	 227.500 	 2
-55.800 	 231.000 	 2
-55.800 	 234.500 	 2
-55.800 	 238.000 	 2
-55.800 	 241.500 	 2
-55.800 	 245.000 	 2
-55.800 	 248.500 	 2
-55.800 	 252.000 	 2
-55.800 	 255.500 	 2
-55.800 	 259.000 	 2
-55.800 	 262.500 	 2
-55.800 	 266.000 	 2
-55.800 	 269.500 	 2
-55.800 	 273.000 	 2
-55.800 	 276.500 	 2
-55.800 	 280.000 	 2
-55.800 	 283.500 	 2
-55.800 	 287.000 	 2
-55.800 	 290.500 	 2
-55.800 	 294.000 	 2
-55.800 	 297.500 	 2
-55.800 	 301.000 	 2
-55.800 	 304.500 	 2
-55.800 	 308.000 	 2
-55.800 	 311.500 	 2
-55.800 	 315.000 	 2
-55.800 	 318.500 	 2
-55.800 	 322.000 	 2
-55.800 	 325.500 	 2
-55.800 	 329.000 	 2
-55.800 	 332.500 	 2
-55.800 	 336.000 	 2
-55.800 	 339.500 	 2
-55.800 	 343.000 	 2
-55.800 	 346.500 	 2
-55.800 	 350.000 	 2
-55.650 	 0.000 	 2
-55.650 	 3.500 	 2
-55.650 	 7.000 	 2
-55.650 	 10.500 	 1
-55.650 	 14.000 	 1
-55.650 	 17.500 	 1
-55.650 	 21.000 	 1
-55.650 	 24.500 	 1
-55.650 	 28.000 	 1
-55.650 	 31.500 	 1
-55.650 	 35.000 	 1
-55.650 	 38.500 	 1
-55.650 	 42.000 	 1
-55.650 	 45.500 	 1
-55.650 	 49.000 	 1
-55.650 	 52.500 	 1
-55.650 	 56.000 	 1
-55.650 	 59.500 	 1
-55.650 	 63.000 	 1
-55.650 	 66.500 	 1
-55.650 	 70.000 	 1
-55.650 	 73.500 	 1
-55.650 	 77.000 	 1
-55.650 	 80.500 	 1
-55.650 	 84.000 	 1
-55.650 	 87.500 	 1
-55.650 	 91.000 	 1
-55.650 	 94.500 	 1
-55.650 	 98.000 	 1
-55.650 	 101.500 	 1
-55.650 	 105.000 	 2
-55.650 	 108.500 	 2
-55.650 	 112.000 	 2
-55.650 	 115.500 	 2
-55.650 	 119.000 	 2
-55.650 	 122.500 	 2
-55.650 	 126.000 	 2
-55.650 	 129.500 	 2
-55.650 	 133.000 	 2
-55.650 	 136.500 	 2
-55.650 	 140.000 	 2
-55.650 	 143.500 	 2
-55.650 	 147.000 	 2
-55.650 	 150.500 	 2
-55.650 	 154.000 	 2
-55.650 	 157.500 	 2
-55.650 	 161.000 	 2
-55.650 	 164.500 	 2
-55.650 	 168.000 	 2
-55.650 	 171.500 	 2
-55.650 	 175.000 	 2
-55.650 	 178.500 	 2
-55.650 	 182.000 	 2
-55.650 	 185.500 	 2
-55.650 	 189.000 	 2
-55.650 	 192.500 	 2
-55.650 	 196.000 	 2
-55.650 	 199.500 	 2
-55.650 	 203.000 	 2
-55.650 	 206.500 	 2
-55.650 	 210.000 	 2
-55.650 	 213.500 	 2
-55.650 	 217.000 	 2
-55.650 	 220.500 	 2
-55.650 	 224.000 	 2
-55.650 	 227.500 	 2
-55.650 	 231.000 	 2
-55.650 	 234.500 	 2
-55.650 	 238.000 	 2
-55.650 	 241.500 	 2
-55.650 	 245.000 	 2
-55.650 	 248.500 	 2
-55.650 	 252.000 	 2
-55.650 	 255.500 	 2
-55.650 	 259.000 	 2
-55.650 	 262.500 	 2
-55.650 	 266.000 	 2
-55.650 	 269.500 	 2
-55.650 	 273.000 	 2
-55.650 	 276.500 	 2
-55.650 	 280.000 	 2
-55.650 	 283.500 	 2
-55.650 	 287.000 	 2
-55.650 	 290.500 	 2
-55.650 	 294.000 	 2
-55.650 	 297.500 	 2
-55.650 	 301.000 	 2
-55.650 	 304.500 	 2
-55.650 	 308.000 	 2
-55.650 	 311.500 	 2
-55.650 	 315.000 	 2
-55.650 	 318.500 	 2
-55.650 	 322.000 	 2
-55.650 	 325.500 	 2
-55.650 	 329.000 	 2
-55.650 	 332.500 	 2
-55.650 	 336.000 	 2
-55.650 	 339.500 	 2
-55.650 	 343.000 	 2
-55.650 	 346.500 	 2
-55.650 	 350.000 	 2
-55.500 	 0.000 	 2
-55.500 	 3.500 	 2
-55.500 	 7.000 	 2
-55.500 	 10.500 	 1
-55.500 	 14.000 	 1
-55.500 	 17.500 	 1
-55.500 	 21.000 	 1
-55.500 	 24.500 	 1
-55.500 	 28.000 	 1
-55.500 	 31.500 	 1
-55.500 	 35.000 	 1
-55.500 	 38.500 	 1
-55.500 	 42.000 	 1
-55.500 	 45.500 	 1
-55.500 	 49.000 	 1
-55.500 	 52.500 	 1
-55.500 	 56.000 	 1
-55.500 	 59.500 	 1
-55.500 	 63.000 	 1
-55.500 	 66.500 	 1
-55.500 	 70.000 	 1
-55.500 	 73.500 	 1
-55.500 	 77.000 	 1
-55.500 	 80.500 	 1
-55.500 	 84.000 	 1
-55.500 	 87.500 	 1
-55.500 	 91.000 	 1
-55.500 	 94.500 	 1
-55.500 	 98.000 	 1
-55.500 	 101.500 	 1
-55.500 	 105.000 	 2
-55.500 	 108.500 	 2
-55.500 	 112.000 	 2
-55.500 	 115.500 	 2
-55.500 	 119.000 	 2
-55.500 	 122.500 	 2
-55.500 	 126.000 	 2
-55.500 	 129.500 	 2
-55.500 	 133.000 	 2
-55.500 	 136.500 	 2
-55.500 	 140.000 	 2
-55.500 	 143.500 	 2
-55.500 	 147.000 	 2
-55.500 	 150.500 	 2
-55.500 	 154.000 	 2
-55.500 	 157.500 	 2
-55.500 	 161.000 	 2
-55.500 	 164.500 	 2
-55.500 	 168.000 	 2
-55.500 	 171.500 	 2
-55.500 	 175.000 	 2
-55.500 	 178.500 	 2
-55.500 	 182.000 	 2
-55.500 	 185.500 	 2
-55.500 	 189.000 	 2
-55.500 	 192.500 	 2
-55.500 	 196.000 	 2
-55.500 	 199.500 	 2
-55.500 	 203.000 	 2
-55.500 	 206.500 	 2
-55.500 	 210.000 	 2
-55.500 	 213.500 	 2
-55.500 	 217.000 	 2
-55.500 	 220.500 	 2
-55.500 	 224.000 	 2
-55.500 	 227.500 	 2
-55.500 	 231.000 	 2
-55.500 	 234.500 	 2
-55.500 	 238.000 	 2
-55.500 	 241.500 	 2
-55.500 	 245.000 	 2
-55.500 	 248.500 	 2
-55.500 	 252.000 	 2
-55.500 	 255.500 	 2
-55.500 	 259.000 	 2
-55.500 	 262.500 	 2
-55.500 	 266.000 	 2
-55.500 	 269.500 	 2
-55.500 	 273.000 	 2
-55.500 	 276.500 	 2
-55.500 	 280.000 	 2
-55.500 	 283.500 	 2
-55.500 	 287.000 	 2
-55.500 	 290.500 	 2
-55.500 	 294.000 	 2
-55.500 	 297.500 	 2
-55.500 	 301.000 	 2
-55.500 	 304.500 	 2
-55.500 	 308.000 	 2
-55.500 	 311.500 	 2
-55.500 	 315.000 	 2
-55.500 	 318.500 	 2
-55.500 	 322.000 	 2
-55.500 	 325.500 	 2
-55.500 	 329.000 	 2
-55.500 	 332.500 	 2
-55.500 	 336.000 	 2
-55.500 	 339.500 	 2
-55.500 	 343.000 	 2
-55.500 	 346.500 	 2
-55.500 	 350.000 	 2
-55.350 	 0.000 	 2
-55.350 	 3.500 	 2
-55.350 	 7.000 	 2
-55.350 	 10.500 	 1
-55.350 	 14.000 	 1
-55.350 	 17.500 	 1
-55.350 	 21.000 	 1
-55.350 	 24.500 	 1
-55.350 	 28.000 	 1
-55.350 	 31.500 	 1
-55.350 	 35.000 	 1
-55.350 	 38.500 	 1
-55.350 	 42.000 	 1
-55.350 	 45.500 	 1
-55.350 	 49.000 	 1
-55.350 	 52.500 	 1
-55.350 	 56.000 	 1
-55.350 	 59.500 	 1
-55.350 	 63.000 	 1
-55.350 	 66.500 	 1
-55.350 	 70.000 	 1
-55.350 	 73.500 	 1
-55.350 	 77.000 	 1
-55.350 	 80.500 	 1
-55.350 	 84.000 	 1
-55.350 	 87.500 	 1
-55.350 	 91.000 	 1
-55.350 	 94.500 	 1
-55.350 	 98.000 	 1
-55.350 	 101.500 	 1
-55.350 	 105.000 	 2
-55.350 	 108.500 	 2
-55.350 	 112.000 	 2
-55.350 	 115.500 	 2
-55.350 	 119.000 	 2
-55.350 	 122.500 	 2
-55.350 	 126.000 	 2
-55.350 	 129.500 	 2
-55.350 	 133.000 	 2
-55.350 	 136.500 	 2
-55.350 	 140.000 	 2
-55.350 	 143.500 	 2
-55.350 	 147.000 	 2
-55.350 	 150.500 	 2
-55.350 	 154.000 	 2
-55.350 	 157.500 	 2
-55.350 	 161.000 	 2
-55.350 	 164.500 	 2
-55.350 	 168.000 	 2
-55.350 	 171.500 	 2
-55.350 	 175.000 	 2
-55.350 	 178.500 	 2
-55.350 	 182.000 	 2
-55.350 	 185.500 	 2
-55.350 	 189.000 	 2
-55.350 	 192.500 	 2
-55.350 	 196.000 	 2
-55.350 	 199.500 	 2
-55.350 	 203.000 	 2
-55.350 	 206.500 	 2
-55.350 	 210.000 	 2
-55.350 	 213.500 	 2
-55.350 	 217.000 	 2
-55.350 	 220.500 	 2
-55.350 	 224.000 	 2
-55.350 	 227.500 	 2
-55.350 	 231.000 	 2
-55.350 	 234.500 	 2
-55.350 	 238.000 	 2
-55.350 	 241.500 	 2
-55.350 	 245.000 	 2
-55.350 	 248.500 	 2
-55.350 	 252.000 	 2
-55.350 	 255.500 	 2
-55.350 	 259.000 	 2
-55.350 	 262.500 	 2
-55.350 	 266.000 	 2
-55.350 	 269.500 	 2
-55.350 	 273.000 	 2
-55.350 	 276.500 	 2
-55.350 	 280.000 	 2
-55.350 	 283.500 	 2
-55.350 	 287.000 	 2
-55.350 	 290.500 	 2
-55.350 	 294.000 	 2
-55.350 	 297.500 	 2
-55.350 	 301.000 	 2
-55.350 	 304.500 	 2
-55.350 	 308.000 	 2
-55.350 	 311.500 	 2
-55.350 	 315.000 	 2
-55.350 	 318.500 	 2
-55.350 	 322.000 	 2
-55.350 	 325.500 	 2
-55.350 	 329.000 	 2
-55.350 	 332.500 	 2
-55.350 	 336.000 	 2
-55.350 	 339.500 	 2
-55.350 	 343.000 	 2
-55.350 	 346.500 	 2
-55.350 	 350.000 	 2
-55.200 	 0.000 	 2
-55.200 	 3.500 	 2
-55.200 	 7.000 	 2
-55.200 	 10.500 	 1
-55.200 	 14.000 	 1
-55.200 	 17.500 	 1
-55.200 	 21.000 	 1
-55.200 	 24.500 	 1
-55.200 	 28.000 	 1
-55.200 	 31.500 	 1
-55.200 	 35.000 	 1
-55.200 	 38.500 	 1
-55.200 	 42.000 	 1
-55.200 	 45.500 	 1
-55.200 	 49.000 	 1
-55.200 	 52.500 	 1
-55.200 	 56.000 	 1
-55.200 	 59.500 	 1
-55.200 	 63.000 	 1
-55.200 	 66.500 	 1
-55.200 	 70.000 	 1
-55.200 	 73.500 	 1
-55.200 	 77.000 	 1
-55.200 	 80.500 	 1
-55.200 	 84.000 	 1
-55.200 	 87.500 	 1
-55.200 	 91.000 	 1
-55.200 	 94.500 	 1
-55.200 	 98.000 	 1
-55.200 	 101.500 	 1
-55.200 	 105.000 	 2
-55.200 	 108.500 	 2
-55.200 	 112.000 	 2
-55.200 	 115.500 	 2
-55.200 	 119.000 	 2
-55.200 	 122.500 	 2
-55.200 	 126.000 	 2
-55.200 	 129.500 	 2
-55.200 	 133.000 	 2
-55.200 	 136.500 	 2
-55.200 	 140.000 	 2
-55.200 	 143.500 	 2
-55.200 	 147.000 	 2
-55.200 	 150.500 	 2
-55.200 	 154.000 	 2
-55.200 	 157.500 	 2
-55.200 	 161.000 	 2
-55.200 	 164.500 	 2
-55.200 	 168.000 	 2
-55.200 	 171.500 	 2
-55.200 	 175.000 	 2
-55.200 	 178.500 	 2
-55.200 	 182.000 	 2
-55.200 	 185.500 	 2
-55.200 	 189.000 	 2
-55.200 	 192.500 	 2
-55.200 	 196.000 	 2
-55.200 	 199.500 	 2
-55.200 	 203.000 	 2
-55.200 	 206.500 	 2
-55.200 	 210.000 	 2
-55.200 	 213.500 	 2
-55.200 	 217.000 	 2
-55.200 	 220.500 	 2
-55.200 	 224.000 	 2
-55.200 	 227.500 	 2
-55.200 	 231.000 	 2
-55.200 	 234.500 	 2
-55.200 	 238.000 	 2
-55.200 	 241.500 	 2
-55.200 	 245.000 	 2
-55.200 	 248.500 	 2
-55.200 	 252.000 	 2
-55.200 	 255.500 	 2
-55.200 	 259.000 	 2
-55.200 	 262.500 	 2
-55.200 	 266.000 	 2
-55.200 	 269.500 	 2
-55.200 	 273.000 	 2
-55.200 	 276.500 	 2
-55.200 	 280.000 	 2
-55.200 	 283.500 	 2
-55.200 	 287.000 	 2
-55.200 	 290.500 	 2
-55.200 	 294.000 	 2
-55.200 	 297.500 	 2
-55.200 	 301.000 	 2
-55.200 	 304.500 	 2
-55.200 	 308.000 	 2
-55.200 	 311.500 	 2
-55.200 	 315.000 	 2
-55.200 	 318.500 	 2
-55.200 	 322.000 	 2
-55.200 	 325.500 	 2
