290.50 	 868.00 	 0.9571 	 0.9931  
290.50 	 876.00 	 0.9571 	 0.9931  
290.50 	 884.00 	 0.9951 	 0.9977  
290.50 	 892.00 	 0.9951 	 0.9977  
290.50 	 900.00 	 0.9951 	 0.9977  
290.50 	 908.00 	 0.9951 	 0.9977  
290.50 	 916.00 	 0.9951 	 0.9977  
290.50 	 924.00 	 0.9946 	 0.9972  
290.50 	 932.00 	 0.9946 	 0.9972  
290.50 	 940.00 	 0.9946 	 0.9972  
290.50 	 948.00 	 0.9946 	 0.9972  
290.50 	 956.00 	 0.9946 	 0.9972  
290.50 	 964.00 	 0.9993 	 0.9996  
290.50 	 972.00 	 0.9993 	 0.9996  
297.50 	 4.00 	 0.9955 	 0.9968  
297.50 	 12.00 	 0.9955 	 0.9968  
297.50 	 20.00 	 0.9955 	 0.9968  
297.50 	 28.00 	 0.9955 	 0.9968  
297.50 	 36.00 	 0.9955 	 0.9968  
297.50 	 44.00 	 0.9959 	 0.9969  
297.50 	 52.00 	 0.9959 	 0.9969  
297.50 	 60.00 	 0.9959 	 0.9969  
297.50 	 68.00 	 0.9959 	 0.9969  
297.50 	 76.00 	 0.9959 	 0.9969  
297.50 	 84.00 	 0.9958 	 0.9968  
297.50 	 92.00 	 0.9958 	 0.9968  
297.50 	 100.00 	 0.9958 	 0.9968  
297.50 	 108.00 	 0.9958 	 0.9968  
297.50 	 116.00 	 0.9958 	 0.9968  
297.50 	 124.00 	 0.9976 	 0.9981  
297.50 	 132.00 	 0.9976 	 0.9981  
297.50 	 140.00 	 0.9976 	 0.9981  
297.50 	 148.00 	 0.9976 	 0.9981  
297.50 	 156.00 	 0.9976 	 0.9981  
297.50 	 164.00 	 0.9968 	 0.9979  
297.50 	 172.00 	 0.9968 	 0.9979  
297.50 	 180.00 	 0.9968 	 0.9979  
297.50 	 188.00 	 0.9968 	 0.9979  
297.50 	 196.00 	 0.9968 	 0.9979  
297.50 	 204.00 	 0.9970 	 0.9978  
297.50 	 212.00 	 0.9970 	 0.9978  
297.50 	 220.00 	 0.9970 	 0.9978  
297.50 	 228.00 	 0.9970 	 0.9978  
297.50 	 236.00 	 0.9970 	 0.9978  
297.50 	 244.00 	 0.9975 	 0.9978  
297.50 	 252.00 	 0.9975 	 0.9978  
297.50 	 260.00 	 0.9975 	 0.9978  
297.50 	 268.00 	 0.9975 	 0.9978  
297.50 	 276.00 	 0.9975 	 0.9978  
297.50 	 284.00 	 0.9976 	 0.9978  
297.50 	 292.00 	 0.9976 	 0.9978  
297.50 	 300.00 	 0.9976 	 0.9978  
297.50 	 308.00 	 0.9976 	 0.9978  
297.50 	 316.00 	 0.9976 	 0.9978  
297.50 	 324.00 	 0.9972 	 0.9978  
297.50 	 332.00 	 0.9972 	 0.9978  
297.50 	 340.00 	 0.9972 	 0.9978  
297.50 	 348.00 	 0.9972 	 0.9978  
297.50 	 356.00 	 0.9972 	 0.9978  
297.50 	 364.00 	 0.9970 	 0.9969  
297.50 	 372.00 	 0.9970 	 0.9969  
297.50 	 380.00 	 0.9970 	 0.9969  
297.50 	 388.00 	 0.9970 	 0.9969  
297.50 	 396.00 	 0.9970 	 0.9969  
297.50 	 404.00 	 0.9965 	 0.9956  
297.50 	 412.00 	 0.9965 	 0.9956  
297.50 	 420.00 	 0.9965 	 0.9956  
297.50 	 428.00 	 0.9965 	 0.9956  
297.50 	 436.00 	 0.9965 	 0.9956  
297.50 	 444.00 	 0.9940 	 0.9958  
297.50 	 452.00 	 0.9940 	 0.9958  
297.50 	 460.00 	 0.9940 	 0.9958  
297.50 	 468.00 	 0.9940 	 0.9958  
297.50 	 476.00 	 0.9940 	 0.9958  
297.50 	 484.00 	 0.9936 	 0.9949  
297.50 	 492.00 	 0.9936 	 0.9949  
297.50 	 500.00 	 0.9936 	 0.9949  
297.50 	 508.00 	 0.9936 	 0.9949  
297.50 	 516.00 	 0.9936 	 0.9949  
297.50 	 524.00 	 0.9929 	 0.9903  
297.50 	 532.00 	 0.9929 	 0.9903  
297.50 	 540.00 	 0.9929 	 0.9903  
297.50 	 548.00 	 0.9929 	 0.9903  
297.50 	 556.00 	 0.9929 	 0.9903  
297.50 	 564.00 	 0.9900 	 0.9897  
297.50 	 572.00 	 0.9900 	 0.9897  
297.50 	 580.00 	 0.9900 	 0.9897  
297.50 	 588.00 	 0.9900 	 0.9897  
297.50 	 596.00 	 0.9900 	 0.9897  
297.50 	 604.00 	 0.9856 	 0.9918  
297.50 	 612.00 	 0.9856 	 0.9918  
297.50 	 620.00 	 0.9856 	 0.9918  
297.50 	 628.00 	 0.9856 	 0.9918  
297.50 	 636.00 	 0.9856 	 0.9918  
297.50 	 644.00 	 0.9871 	 0.9949  
297.50 	 652.00 	 0.9871 	 0.9949  
297.50 	 660.00 	 0.9871 	 0.9949  
297.50 	 668.00 	 0.9871 	 0.9949  
297.50 	 676.00 	 0.9871 	 0.9949  
297.50 	 684.00 	 0.9901 	 0.9876  
297.50 	 692.00 	 0.9901 	 0.9876  
297.50 	 700.00 	 0.9901 	 0.9876  
297.50 	 708.00 	 0.9901 	 0.9876  
297.50 	 716.00 	 0.9901 	 0.9876  
297.50 	 724.00 	 0.9925 	 0.9957  
297.50 	 732.00 	 0.9925 	 0.9957  
297.50 	 740.00 	 0.9925 	 0.9957  
297.50 	 748.00 	 0.9925 	 0.9957  
297.50 	 756.00 	 0.9925 	 0.9957  
297.50 	 764.00 	 0.9940 	 0.9967  
297.50 	 772.00 	 0.9940 	 0.9967  
297.50 	 780.00 	 0.9940 	 0.9967  
297.50 	 788.00 	 0.9940 	 0.9967  
297.50 	 796.00 	 0.9940 	 0.9967  
297.50 	 804.00 	 0.9949 	 0.9977  
297.50 	 812.00 	 0.9949 	 0.9977  
297.50 	 820.00 	 0.9949 	 0.9977  
297.50 	 828.00 	 0.9949 	 0.9977  
297.50 	 836.00 	 0.9949 	 0.9977  
297.50 	 844.00 	 0.9571 	 0.9931  
297.50 	 852.00 	 0.9571 	 0.9931  
297.50 	 860.00 	 0.9571 	 0.9931  
297.50 	 868.00 	 0.9571 	 0.9931  
297.50 	 876.00 	 0.9571 	 0.9931  
297.50 	 884.00 	 0.9951 	 0.9977  
297.50 	 892.00 	 0.9951 	 0.9977  
297.50 	 900.00 	 0.9951 	 0.9977  
297.50 	 908.00 	 0.9951 	 0.9977  
297.50 	 916.00 	 0.9951 	 0.9977  
297.50 	 924.00 	 0.9946 	 0.9972  
297.50 	 932.00 	 0.9946 	 0.9972  
297.50 	 940.00 	 0.9946 	 0.9972  
297.50 	 948.00 	 0.9946 	 0.9972  
297.50 	 956.00 	 0.9946 	 0.9972  
297.50 	 964.00 	 0.9993 	 0.9996  
297.50 	 972.00 	 0.9993 	 0.9996  
304.50 	 4.00 	 0.9955 	 0.9968  
304.50 	 12.00 	 0.9955 	 0.9968  
304.50 	 20.00 	 0.9955 	 0.9968  
304.50 	 28.00 	 0.9955 	 0.9968  
304.50 	 36.00 	 0.9955 	 0.9968  
304.50 	 44.00 	 0.9959 	 0.9969  
304.50 	 52.00 	 0.9959 	 0.9969  
304.50 	 60.00 	 0.9959 	 0.9969  
304.50 	 68.00 	 0.9959 	 0.9969  
304.50 	 76.00 	 0.9959 	 0.9969  
304.50 	 84.00 	 0.9958 	 0.9968  
304.50 	 92.00 	 0.9958 	 0.9968  
304.50 	 100.00 	 0.9958 	 0.9968  
304.50 	 108.00 	 0.9958 	 0.9968  
304.50 	 116.00 	 0.9958 	 0.9968  
304.50 	 124.00 	 0.9976 	 0.9981  
304.50 	 132.00 	 0.9976 	 0.9981  
304.50 	 140.00 	 0.9976 	 0.9981  
304.50 	 148.00 	 0.9976 	 0.9981  
304.50 	 156.00 	 0.9976 	 0.9981  
304.50 	 164.00 	 0.9968 	 0.9979  
304.50 	 172.00 	 0.9968 	 0.9979  
304.50 	 180.00 	 0.9968 	 0.9979  
304.50 	 188.00 	 0.9968 	 0.9979  
304.50 	 196.00 	 0.9968 	 0.9979  
304.50 	 204.00 	 0.9970 	 0.9978  
304.50 	 212.00 	 0.9970 	 0.9978  
304.50 	 220.00 	 0.9970 	 0.9978  
304.50 	 228.00 	 0.9970 	 0.9978  
304.50 	 236.00 	 0.9970 	 0.9978  
304.50 	 244.00 	 0.9975 	 0.9978  
304.50 	 252.00 	 0.9975 	 0.9978  
304.50 	 260.00 	 0.9975 	 0.9978  
304.50 	 268.00 	 0.9975 	 0.9978  
304.50 	 276.00 	 0.9975 	 0.9978  
304.50 	 284.00 	 0.9976 	 0.9978  
304.50 	 292.00 	 0.9976 	 0.9978  
304.50 	 300.00 	 0.9976 	 0.9978  
304.50 	 308.00 	 0.9976 	 0.9978  
304.50 	 316.00 	 0.9976 	 0.9978  
304.50 	 324.00 	 0.9972 	 0.9978  
304.50 	 332.00 	 0.9972 	 0.9978  
304.50 	 340.00 	 0.9972 	 0.9978  
304.50 	 348.00 	 0.9972 	 0.9978  
304.50 	 356.00 	 0.9972 	 0.9978  
304.50 	 364.00 	 0.9970 	 0.9969  
304.50 	 372.00 	 0.9970 	 0.9969  
304.50 	 380.00 	 0.9970 	 0.9969  
304.50 	 388.00 	 0.9970 	 0.9969  
304.50 	 396.00 	 0.9970 	 0.9969  
304.50 	 404.00 	 0.9965 	 0.9956  
304.50 	 412.00 	 0.9965 	 0.9956  
304.50 	 420.00 	 0.9965 	 0.9956  
304.50 	 428.00 	 0.9965 	 0.9956  
304.50 	 436.00 	 0.9965 	 0.9956  
304.50 	 444.00 	 0.9940 	 0.9958  
304.50 	 452.00 	 0.9940 	 0.9958  
304.50 	 460.00 	 0.9940 	 0.9958  
304.50 	 468.00 	 0.9940 	 0.9958  
304.50 	 476.00 	 0.9940 	 0.9958  
304.50 	 484.00 	 0.9936 	 0.9949  
304.50 	 492.00 	 0.9936 	 0.9949  
304.50 	 500.00 	 0.9936 	 0.9949  
304.50 	 508.00 	 0.9936 	 0.9949  
304.50 	 516.00 	 0.9936 	 0.9949  
304.50 	 524.00 	 0.9929 	 0.9903  
304.50 	 532.00 	 0.9929 	 0.9903  
304.50 	 540.00 	 0.9929 	 0.9903  
304.50 	 548.00 	 0.9929 	 0.9903  
304.50 	 556.00 	 0.9929 	 0.9903  
304.50 	 564.00 	 0.9900 	 0.9897  
304.50 	 572.00 	 0.9900 	 0.9897  
304.50 	 580.00 	 0.9900 	 0.9897  
304.50 	 588.00 	 0.9900 	 0.9897  
304.50 	 596.00 	 0.9900 	 0.9897  
304.50 	 604.00 	 0.9856 	 0.9918  
304.50 	 612.00 	 0.9856 	 0.9918  
304.50 	 620.00 	 0.9856 	 0.9918  
304.50 	 628.00 	 0.9856 	 0.9918  
304.50 	 636.00 	 0.9856 	 0.9918  
304.50 	 644.00 	 0.9871 	 0.9949  
304.50 	 652.00 	 0.9871 	 0.9949  
304.50 	 660.00 	 0.9871 	 0.9949  
304.50 	 668.00 	 0.9871 	 0.9949  
304.50 	 676.00 	 0.9871 	 0.9949  
304.50 	 684.00 	 0.9901 	 0.9876  
304.50 	 692.00 	 0.9901 	 0.9876  
304.50 	 700.00 	 0.9901 	 0.9876  
304.50 	 708.00 	 0.9901 	 0.9876  
304.50 	 716.00 	 0.9901 	 0.9876  
304.50 	 724.00 	 0.9925 	 0.9957  
304.50 	 732.00 	 0.9925 	 0.9957  
304.50 	 740.00 	 0.9925 	 0.9957  
304.50 	 748.00 	 0.9925 	 0.9957  
304.50 	 756.00 	 0.9925 	 0.9957  
304.50 	 764.00 	 0.9940 	 0.9967  
304.50 	 772.00 	 0.9940 	 0.9967  
304.50 	 780.00 	 0.9940 	 0.9967  
304.50 	 788.00 	 0.9940 	 0.9967  
304.50 	 796.00 	 0.9940 	 0.9967  
304.50 	 804.00 	 0.9949 	 0.9977  
304.50 	 812.00 	 0.9949 	 0.9977  
304.50 	 820.00 	 0.9949 	 0.9977  
304.50 	 828.00 	 0.9949 	 0.9977  
304.50 	 836.00 	 0.9949 	 0.9977  
304.50 	 844.00 	 0.9571 	 0.9931  
304.50 	 852.00 	 0.9571 	 0.9931  
304.50 	 860.00 	 0.9571 	 0.9931  
304.50 	 868.00 	 0.9571 	 0.9931  
304.50 	 876.00 	 0.9571 	 0.9931  
304.50 	 884.00 	 0.9951 	 0.9977  
304.50 	 892.00 	 0.9951 	 0.9977  
304.50 	 900.00 	 0.9951 	 0.9977  
304.50 	 908.00 	 0.9951 	 0.9977  
304.50 	 916.00 	 0.9951 	 0.9977  
304.50 	 924.00 	 0.9946 	 0.9972  
304.50 	 932.00 	 0.9946 	 0.9972  
304.50 	 940.00 	 0.9946 	 0.9972  
304.50 	 948.00 	 0.9946 	 0.9972  
304.50 	 956.00 	 0.9946 	 0.9972  
304.50 	 964.00 	 0.9993 	 0.9996  
304.50 	 972.00 	 0.9993 	 0.9996  
311.50 	 4.00 	 0.9955 	 0.9968  
311.50 	 12.00 	 0.9955 	 0.9968  
311.50 	 20.00 	 0.9955 	 0.9968  
311.50 	 28.00 	 0.9955 	 0.9968  
311.50 	 36.00 	 0.9955 	 0.9968  
311.50 	 44.00 	 0.9959 	 0.9969  
311.50 	 52.00 	 0.9959 	 0.9969  
311.50 	 60.00 	 0.9959 	 0.9969  
311.50 	 68.00 	 0.9959 	 0.9969  
311.50 	 76.00 	 0.9959 	 0.9969  
311.50 	 84.00 	 0.9958 	 0.9968  
311.50 	 92.00 	 0.9958 	 0.9968  
311.50 	 100.00 	 0.9958 	 0.9968  
311.50 	 108.00 	 0.9958 	 0.9968  
311.50 	 116.00 	 0.9958 	 0.9968  
311.50 	 124.00 	 0.9976 	 0.9981  
311.50 	 132.00 	 0.9976 	 0.9981  
311.50 	 140.00 	 0.9976 	 0.9981  
311.50 	 148.00 	 0.9976 	 0.9981  
311.50 	 156.00 	 0.9976 	 0.9981  
311.50 	 164.00 	 0.9968 	 0.9979  
311.50 	 172.00 	 0.9968 	 0.9979  
311.50 	 180.00 	 0.9968 	 0.9979  
311.50 	 188.00 	 0.9968 	 0.9979  
311.50 	 196.00 	 0.9968 	 0.9979  
311.50 	 204.00 	 0.9970 	 0.9978  
311.50 	 212.00 	 0.9970 	 0.9978  
311.50 	 220.00 	 0.9970 	 0.9978  
311.50 	 228.00 	 0.9970 	 0.9978  
311.50 	 236.00 	 0.9970 	 0.9978  
311.50 	 244.00 	 0.9975 	 0.9978  
311.50 	 252.00 	 0.9975 	 0.9978  
311.50 	 260.00 	 0.9975 	 0.9978  
311.50 	 268.00 	 0.9975 	 0.9978  
311.50 	 276.00 	 0.9975 	 0.9978  
311.50 	 284.00 	 0.9976 	 0.9978  
311.50 	 292.00 	 0.9976 	 0.9978  
311.50 	 300.00 	 0.9976 	 0.9978  
311.50 	 308.00 	 0.9976 	 0.9978  
311.50 	 316.00 	 0.9976 	 0.9978  
311.50 	 324.00 	 0.9972 	 0.9978  
311.50 	 332.00 	 0.9972 	 0.9978  
311.50 	 340.00 	 0.9972 	 0.9978  
311.50 	 348.00 	 0.9972 	 0.9978  
311.50 	 356.00 	 0.9972 	 0.9978  
311.50 	 364.00 	 0.9970 	 0.9969  
311.50 	 372.00 	 0.9970 	 0.9969  
311.50 	 380.00 	 0.9970 	 0.9969  
311.50 	 388.00 	 0.9970 	 0.9969  
311.50 	 396.00 	 0.9970 	 0.9969  
311.50 	 404.00 	 0.9965 	 0.9956  
311.50 	 412.00 	 0.9965 	 0.9956  
311.50 	 420.00 	 0.9965 	 0.9956  
311.50 	 428.00 	 0.9965 	 0.9956  
311.50 	 436.00 	 0.9965 	 0.9956  
311.50 	 444.00 	 0.9940 	 0.9958  
311.50 	 452.00 	 0.9940 	 0.9958  
311.50 	 460.00 	 0.9940 	 0.9958  
311.50 	 468.00 	 0.9940 	 0.9958  
311.50 	 476.00 	 0.9940 	 0.9958  
311.50 	 484.00 	 0.9936 	 0.9949  
311.50 	 492.00 	 0.9936 	 0.9949  
311.50 	 500.00 	 0.9936 	 0.9949  
311.50 	 508.00 	 0.9936 	 0.9949  
311.50 	 516.00 	 0.9936 	 0.9949  
311.50 	 524.00 	 0.9929 	 0.9903  
311.50 	 532.00 	 0.9929 	 0.9903  
311.50 	 540.00 	 0.9929 	 0.9903  
311.50 	 548.00 	 0.9929 	 0.9903  
311.50 	 556.00 	 0.9929 	 0.9903  
311.50 	 564.00 	 0.9900 	 0.9897  
311.50 	 572.00 	 0.9900 	 0.9897  
311.50 	 580.00 	 0.9900 	 0.9897  
311.50 	 588.00 	 0.9900 	 0.9897  
311.50 	 596.00 	 0.9900 	 0.9897  
311.50 	 604.00 	 0.9856 	 0.9918  
311.50 	 612.00 	 0.9856 	 0.9918  
311.50 	 620.00 	 0.9856 	 0.9918  
311.50 	 628.00 	 0.9856 	 0.9918  
311.50 	 636.00 	 0.9856 	 0.9918  
311.50 	 644.00 	 0.9871 	 0.9949  
311.50 	 652.00 	 0.9871 	 0.9949  
311.50 	 660.00 	 0.9871 	 0.9949  
311.50 	 668.00 	 0.9871 	 0.9949  
311.50 	 676.00 	 0.9871 	 0.9949  
311.50 	 684.00 	 0.9901 	 0.9876  
311.50 	 692.00 	 0.9901 	 0.9876  
311.50 	 700.00 	 0.9901 	 0.9876  
311.50 	 708.00 	 0.9901 	 0.9876  
311.50 	 716.00 	 0.9901 	 0.9876  
311.50 	 724.00 	 0.9925 	 0.9957  
311.50 	 732.00 	 0.9925 	 0.9957  
311.50 	 740.00 	 0.9925 	 0.9957  
311.50 	 748.00 	 0.9925 	 0.9957  
311.50 	 756.00 	 0.9925 	 0.9957  
311.50 	 764.00 	 0.9940 	 0.9967  
311.50 	 772.00 	 0.9940 	 0.9967  
311.50 	 780.00 	 0.9940 	 0.9967  
311.50 	 788.00 	 0.9940 	 0.9967  
311.50 	 796.00 	 0.9940 	 0.9967  
311.50 	 804.00 	 0.9949 	 0.9977  
311.50 	 812.00 	 0.9949 	 0.9977  
311.50 	 820.00 	 0.9949 	 0.9977  
311.50 	 828.00 	 0.9949 	 0.9977  
311.50 	 836.00 	 0.9949 	 0.9977  
311.50 	 844.00 	 0.9571 	 0.9931  
311.50 	 852.00 	 0.9571 	 0.9931  
311.50 	 860.00 	 0.9571 	 0.9931  
311.50 	 868.00 	 0.9571 	 0.9931  
311.50 	 876.00 	 0.9571 	 0.9931  
311.50 	 884.00 	 0.9951 	 0.9977  
311.50 	 892.00 	 0.9951 	 0.9977  
311.50 	 900.00 	 0.9951 	 0.9977  
311.50 	 908.00 	 0.9951 	 0.9977  
311.50 	 916.00 	 0.9951 	 0.9977  
311.50 	 924.00 	 0.9946 	 0.9972  
311.50 	 932.00 	 0.9946 	 0.9972  
311.50 	 940.00 	 0.9946 	 0.9972  
311.50 	 948.00 	 0.9946 	 0.9972  
311.50 	 956.00 	 0.9946 	 0.9972  
311.50 	 964.00 	 0.9993 	 0.9996  
311.50 	 972.00 	 0.9993 	 0.9996  
318.50 	 4.00 	 0.9955 	 0.9968  
318.50 	 12.00 	 0.9955 	 0.9968  
318.50 	 20.00 	 0.9955 	 0.9968  
318.50 	 28.00 	 0.9955 	 0.9968  
318.50 	 36.00 	 0.9955 	 0.9968  
318.50 	 44.00 	 0.9959 	 0.9969  
318.50 	 52.00 	 0.9959 	 0.9969  
318.50 	 60.00 	 0.9959 	 0.9969  
318.50 	 68.00 	 0.9959 	 0.9969  
318.50 	 76.00 	 0.9959 	 0.9969  
318.50 	 84.00 	 0.9958 	 0.9968  
318.50 	 92.00 	 0.9958 	 0.9968  
318.50 	 100.00 	 0.9958 	 0.9968  
318.50 	 108.00 	 0.9958 	 0.9968  
318.50 	 116.00 	 0.9958 	 0.9968  
318.50 	 124.00 	 0.9976 	 0.9981  
318.50 	 132.00 	 0.9976 	 0.9981  
318.50 	 140.00 	 0.9976 	 0.9981  
318.50 	 148.00 	 0.9976 	 0.9981  
318.50 	 156.00 	 0.9976 	 0.9981  
318.50 	 164.00 	 0.9968 	 0.9979  
318.50 	 172.00 	 0.9968 	 0.9979  
318.50 	 180.00 	 0.9968 	 0.9979  
318.50 	 188.00 	 0.9968 	 0.9979  
318.50 	 196.00 	 0.9968 	 0.9979  
318.50 	 204.00 	 0.9970 	 0.9978  
318.50 	 212.00 	 0.9970 	 0.9978  
318.50 	 220.00 	 0.9970 	 0.9978  
318.50 	 228.00 	 0.9970 	 0.9978  
318.50 	 236.00 	 0.9970 	 0.9978  
318.50 	 244.00 	 0.9975 	 0.9978  
318.50 	 252.00 	 0.9975 	 0.9978  
318.50 	 260.00 	 0.9975 	 0.9978  
318.50 	 268.00 	 0.9975 	 0.9978  
318.50 	 276.00 	 0.9975 	 0.9978  
318.50 	 284.00 	 0.9976 	 0.9978  
318.50 	 292.00 	 0.9976 	 0.9978  
318.50 	 300.00 	 0.9976 	 0.9978  
318.50 	 308.00 	 0.9976 	 0.9978  
318.50 	 316.00 	 0.9976 	 0.9978  
318.50 	 324.00 	 0.9972 	 0.9978  
318.50 	 332.00 	 0.9972 	 0.9978  
318.50 	 340.00 	 0.9972 	 0.9978  
318.50 	 348.00 	 0.9972 	 0.9978  
318.50 	 356.00 	 0.9972 	 0.9978  
318.50 	 364.00 	 0.9970 	 0.9969  
318.50 	 372.00 	 0.9970 	 0.9969  
318.50 	 380.00 	 0.9970 	 0.9969  
318.50 	 388.00 	 0.9970 	 0.9969  
318.50 	 396.00 	 0.9970 	 0.9969  
318.50 	 404.00 	 0.9965 	 0.9956  
318.50 	 412.00 	 0.9965 	 0.9956  
318.50 	 420.00 	 0.9965 	 0.9956  
318.50 	 428.00 	 0.9965 	 0.9956  
318.50 	 436.00 	 0.9965 	 0.9956  
318.50 	 444.00 	 0.9940 	 0.9958  
318.50 	 452.00 	 0.9940 	 0.9958  
318.50 	 460.00 	 0.9940 	 0.9958  
318.50 	 468.00 	 0.9940 	 0.9958  
318.50 	 476.00 	 0.9940 	 0.9958  
318.50 	 484.00 	 0.9936 	 0.9949  
318.50 	 492.00 	 0.9936 	 0.9949  
318.50 	 500.00 	 0.9936 	 0.9949  
318.50 	 508.00 	 0.9936 	 0.9949  
318.50 	 516.00 	 0.9936 	 0.9949  
318.50 	 524.00 	 0.9929 	 0.9903  
318.50 	 532.00 	 0.9929 	 0.9903  
318.50 	 540.00 	 0.9929 	 0.9903  
318.50 	 548.00 	 0.9929 	 0.9903  
318.50 	 556.00 	 0.9929 	 0.9903  
318.50 	 564.00 	 0.9900 	 0.9897  
318.50 	 572.00 	 0.9900 	 0.9897  
318.50 	 580.00 	 0.9900 	 0.9897  
318.50 	 588.00 	 0.9900 	 0.9897  
318.50 	 596.00 	 0.9900 	 0.9897  
318.50 	 604.00 	 0.9856 	 0.9918  
318.50 	 612.00 	 0.9856 	 0.9918  
318.50 	 620.00 	 0.9856 	 0.9918  
318.50 	 628.00 	 0.9856 	 0.9918  
318.50 	 636.00 	 0.9856 	 0.9918  
318.50 	 644.00 	 0.9871 	 0.9949  
318.50 	 652.00 	 0.9871 	 0.9949  
318.50 	 660.00 	 0.9871 	 0.9949  
318.50 	 668.00 	 0.9871 	 0.9949  
318.50 	 676.00 	 0.9871 	 0.9949  
318.50 	 684.00 	 0.9901 	 0.9876  
318.50 	 692.00 	 0.9901 	 0.9876  
318.50 	 700.00 	 0.9901 	 0.9876  
318.50 	 708.00 	 0.9901 	 0.9876  
318.50 	 716.00 	 0.9901 	 0.9876  
318.50 	 724.00 	 0.9925 	 0.9957  
318.50 	 732.00 	 0.9925 	 0.9957  
318.50 	 740.00 	 0.9925 	 0.9957  
318.50 	 748.00 	 0.9925 	 0.9957  
318.50 	 756.00 	 0.9925 	 0.9957  
318.50 	 764.00 	 0.9940 	 0.9967  
318.50 	 772.00 	 0.9940 	 0.9967  
318.50 	 780.00 	 0.9940 	 0.9967  
318.50 	 788.00 	 0.9940 	 0.9967  
318.50 	 796.00 	 0.9940 	 0.9967  
318.50 	 804.00 	 0.9949 	 0.9977  
318.50 	 812.00 	 0.9949 	 0.9977  
318.50 	 820.00 	 0.9949 	 0.9977  
318.50 	 828.00 	 0.9949 	 0.9977  
318.50 	 836.00 	 0.9949 	 0.9977  
318.50 	 844.00 	 0.9571 	 0.9931  
318.50 	 852.00 	 0.9571 	 0.9931  
318.50 	 860.00 	 0.9571 	 0.9931  
318.50 	 868.00 	 0.9571 	 0.9931  
318.50 	 876.00 	 0.9571 	 0.9931  
318.50 	 884.00 	 0.9951 	 0.9977  
318.50 	 892.00 	 0.9951 	 0.9977  
318.50 	 900.00 	 0.9951 	 0.9977  
318.50 	 908.00 	 0.9951 	 0.9977  
318.50 	 916.00 	 0.9951 	 0.9977  
318.50 	 924.00 	 0.9946 	 0.9972  
318.50 	 932.00 	 0.9946 	 0.9972  
318.50 	 940.00 	 0.9946 	 0.9972  
318.50 	 948.00 	 0.9946 	 0.9972  
318.50 	 956.00 	 0.9946 	 0.9972  
318.50 	 964.00 	 0.9993 	 0.9996  
318.50 	 972.00 	 0.9993 	 0.9996  
325.50 	 4.00 	 0.9974 	 0.9977  
325.50 	 12.00 	 0.9974 	 0.9977  
325.50 	 20.00 	 0.9974 	 0.9977  
325.50 	 28.00 	 0.9974 	 0.9977  
325.50 	 36.00 	 0.9974 	 0.9977  
325.50 	 44.00 	 0.9975 	 0.9977  
325.50 	 52.00 	 0.9975 	 0.9977  
325.50 	 60.00 	 0.9975 	 0.9977  
325.50 	 68.00 	 0.9975 	 0.9977  
325.50 	 76.00 	 0.9975 	 0.9977  
325.50 	 84.00 	 0.9974 	 0.9976  
325.50 	 92.00 	 0.9974 	 0.9976  
325.50 	 100.00 	 0.9974 	 0.9976  
325.50 	 108.00 	 0.9974 	 0.9976  
325.50 	 116.00 	 0.9974 	 0.9976  
325.50 	 124.00 	 0.9971 	 0.9974  
325.50 	 132.00 	 0.9971 	 0.9974  
325.50 	 140.00 	 0.9971 	 0.9974  
325.50 	 148.00 	 0.9971 	 0.9974  
325.50 	 156.00 	 0.9971 	 0.9974  
325.50 	 164.00 	 0.9993 	 0.9994  
325.50 	 172.00 	 0.9993 	 0.9994  
325.50 	 180.00 	 0.9993 	 0.9994  
325.50 	 188.00 	 0.9993 	 0.9994  
325.50 	 196.00 	 0.9993 	 0.9994  
325.50 	 204.00 	 0.9969 	 0.9979  
325.50 	 212.00 	 0.9969 	 0.9979  
325.50 	 220.00 	 0.9969 	 0.9979  
325.50 	 228.00 	 0.9969 	 0.9979  
325.50 	 236.00 	 0.9969 	 0.9979  
325.50 	 244.00 	 0.9975 	 0.9980  
325.50 	 252.00 	 0.9975 	 0.9980  
325.50 	 260.00 	 0.9975 	 0.9980  
325.50 	 268.00 	 0.9975 	 0.9980  
325.50 	 276.00 	 0.9975 	 0.9980  
325.50 	 284.00 	 0.9979 	 0.9981  
325.50 	 292.00 	 0.9979 	 0.9981  
325.50 	 300.00 	 0.9979 	 0.9981  
325.50 	 308.00 	 0.9979 	 0.9981  
325.50 	 316.00 	 0.9979 	 0.9981  
325.50 	 324.00 	 0.9981 	 0.9981  
325.50 	 332.00 	 0.9981 	 0.9981  
325.50 	 340.00 	 0.9981 	 0.9981  
325.50 	 348.00 	 0.9981 	 0.9981  
325.50 	 356.00 	 0.9981 	 0.9981  
325.50 	 364.00 	 0.9981 	 0.9976  
325.50 	 372.00 	 0.9981 	 0.9976  
325.50 	 380.00 	 0.9981 	 0.9976  
325.50 	 388.00 	 0.9981 	 0.9976  
325.50 	 396.00 	 0.9981 	 0.9976  
325.50 	 404.00 	 0.9974 	 0.9964  
325.50 	 412.00 	 0.9974 	 0.9964  
325.50 	 420.00 	 0.9974 	 0.9964  
325.50 	 428.00 	 0.9974 	 0.9964  
325.50 	 436.00 	 0.9974 	 0.9964  
325.50 	 444.00 	 0.9960 	 0.9957  
325.50 	 452.00 	 0.9960 	 0.9957  
325.50 	 460.00 	 0.9960 	 0.9957  
